"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041116","1920-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","21.1",",,a,01,","","","","","52.3",",,,a","","","","","",""
"ASN00041116","1920-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","12.7",",,a,18,","","","","","61.2",",,,a","","","","","",""
"ASN00041116","1920-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","23.1",",,a,25,","","","","","70.2",",,,a","","","","","",""
"ASN00041116","1920-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20.3",",,a,06,","","","","","38.9",",,,a","","","","","",""
"ASN00041116","1920-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","20.3",",,a,07,","","","","","56.8",",,,a","","","","","",""
"ASN00041116","1921-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","22.9",",,a,07,","","","","","39.0",",,,a","","","","","",""
"ASN00041116","1921-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","32.3",",,a,18,","","","","","47.8",",,,a","","","","","",""
"ASN00041116","1921-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","29.5",",,a,06,","","","","","58.8",",,,a","","","","","",""
"ASN00041116","1921-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","14.7",",,a,26,","","","","","36.1",",,,a","","","","","",""
"ASN00041116","1921-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","54.1",",,a,30,","","","","","125.4",",,,a","","","","","",""
"ASN00041116","1921-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","12",",a","5",",a","3",",a","","","","","","","","","","","","","50.0",",,a,09,","","","","","135.8",",,,a","","","","","",""
"ASN00041116","1921-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","128.3",",,a,23,","","","","","191.6",",,,a","","","","","",""
"ASN00041116","1921-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","4.1",",,a,12,","","","","","9.5",",,,a","","","","","",""
"ASN00041116","1921-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","45.7",",,a,15,","","","","","97.7",",,,a","","","","","",""
"ASN00041116","1921-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","11",",a","8",",a","3",",a","","","","","","","","","","","","","37.3",",,a,02,","","","","","134.8",",,,a","","","","","",""
"ASN00041116","1921-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","20.3",",,a,27,","","","","","39.3",",,,a","","","","","",""
"ASN00041116","1921-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","13",",a","11",",a","1",",a","","","","","","","","","","","","","63.5",",,a,28,","","","","","144.1",",,,a","","","","","",""
"ASN00041116","1922-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","24.9",",,a,07,","","","","","38.3",",,,a","","","","","",""
"ASN00041116","1922-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","12.4",",,a,28,","","","","","31.8",",,,a","","","","","",""
"ASN00041116","1922-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","11.9",",,a,13,","","","","","38.8",",,,a","","","","","",""
"ASN00041116","1922-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","17.8",",,a,03,","","","","","21.6",",,,a","","","","","",""
"ASN00041116","1922-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,20,","","","","","6.4",",,,a","","","","","",""
"ASN00041116","1922-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","11.4",",,a,29,","","","","","45.2",",,,a","","","","","",""
"ASN00041116","1922-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","36.1",",,a,24,","","","","","72.1",",,,a","","","","","",""
"ASN00041116","1922-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","16.0",",,a,26,","","","","","19.8",",,,a","","","","","",""
"ASN00041116","1922-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18.8",",,a,13,","","","","","44.5",",,,a","","","","","",""
"ASN00041116","1922-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","2",",a","2",",a","","","","","","","","","","","","","37.3",",,a,26,","","","","","71.2",",,,a","","","","","",""
"ASN00041116","1922-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","24.1",",,a,22,","","","","","77.9",",,,a","","","","","",""
"ASN00041116","1922-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","31.5",",,a,18,","","","","","134.1",",,,a","","","","","",""
"ASN00041116","1923-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","35.6",",,a,06,","","","","","65.9",",,,a","","","","","",""
"ASN00041116","1923-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","6.4",",,a,20,","","","","","11.4",",,,a","","","","","",""
"ASN00041116","1923-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","9.9",",,a,10,","","","","","32.5",",,,a","","","","","",""
"ASN00041116","1923-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","3.8",",,a,28,","","","","","14.0",",,,a","","","","","",""
"ASN00041116","1923-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","7.1",",,a,09,","","","","","7.1",",,,a","","","","","",""
"ASN00041116","1923-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","31.8",",,a,05,","","","","","79.2",",,,a","","","","","",""
"ASN00041116","1923-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","27.4",",,a,02,","","","","","46.1",",,,a","","","","","",""
"ASN00041116","1923-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,31,","","","","","11.6",",,,a","","","","","",""
"ASN00041116","1923-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20.8",",,a,04,","","","","","31.0",",,,a","","","","","",""
"ASN00041116","1923-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","22.1",",,a,18,","","","","","50.3",",,,a","","","","","",""
"ASN00041116","1923-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,28,","","","","","7.4",",,,a","","","","","",""
"ASN00041116","1923-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","36.8",",,a,26,","","","","","79.4",",,,a","","","","","",""
"ASN00041116","1924-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","46.5",",,a,22,","","","","","122.4",",,,a","","","","","",""
"ASN00041116","1924-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","19.3",",,a,15,","","","","","125.1",",,,a","","","","","",""
"ASN00041116","1924-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","11.7",",,a,07,","","","","","38.7",",,,a","","","","","",""
"ASN00041116","1924-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19.3",",,a,03,","","","","","42.9",",,,a","","","","","",""
"ASN00041116","1924-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","17.5",",,a,15,","","","","","21.6",",,,a","","","","","",""
"ASN00041116","1924-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","17.5",",,a,13,","","","","","41.1",",,,a","","","","","",""
"ASN00041116","1924-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","15.2",",,a,09,","","","","","52.3",",,,a","","","","","",""
"ASN00041116","1924-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","13.2",",,a,28,","","","","","56.9",",,,a","","","","","",""
"ASN00041116","1924-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","21.3",",,a,25,","","","","","62.5",",,,a","","","","","",""
"ASN00041116","1924-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","83.3",",,a,31,","","","","","126.9",",,,a","","","","","",""
"ASN00041116","1924-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","13",",a","11",",a","3",",a","","","","","","","","","","","","","55.1",",,a,21,","","","","","248.2",",,,a","","","","","",""
"ASN00041116","1924-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","26.4",",,a,17,","","","","","92.0",",,,a","","","","","",""
"ASN00041116","1925-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","17",",a","12",",a","2",",a","","","","","","","","","","","","","50.8",",,a,30,","","","","","195.2",",,,a","","","","","",""
"ASN00041116","1925-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","55.9",",,a,25,","","","","","82.8",",,,a","","","","","",""
"ASN00041116","1925-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","43.7",",,a,12,","","","","","99.8",",,,a","","","","","",""
"ASN00041116","1925-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","5.1",",,a,13,","","","","","9.9",",,,a","","","","","",""
"ASN00041116","1925-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","23.9",",,a,26,","","","","","66.9",",,,a","","","","","",""
"ASN00041116","1925-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","14.7",",,a,20,","","","","","34.7",",,,a","","","","","",""
"ASN00041116","1925-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19.3",",,a,11,","","","","","41.1",",,,a","","","","","",""
"ASN00041116","1925-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","33.0",",,a,29,","","","","","83.8",",,,a","","","","","",""
"ASN00041116","1925-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,28,","","","","","7.2",",,,a","","","","","",""
"ASN00041116","1925-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","9.9",",,a,31,","","","","","19.6",",,,a","","","","","",""
"ASN00041116","1925-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19.1",",,a,07,","","","","","119.4",",,,a","","","","","",""
"ASN00041116","1925-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","20.3",",,a,29,","","","","","71.0",",,,a","","","","","",""
"ASN00041116","1926-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","10",",a","9",",a","0",",a","","","","","","","","","","","","","25.1",",,a,06,","","","","","117.9",",,,a","","","","","",""
"ASN00041116","1926-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","14.0",",,a,02,","","","","","27.7",",,,a","","","","","",""
"ASN00041116","1926-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.1",",,a,25,","","","","","9.2",",,,a","","","","","",""
"ASN00041116","1926-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","25.4",",,a,25,","","","","","40.3",",,,a","","","","","",""
"ASN00041116","1926-05","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","20.3",",,a,11,","","","","","30.0",",,,a","","","","","",""
"ASN00041116","1926-06","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","18.5",",,a,07,","","","","","42.1",",,,a","","","","","",""
"ASN00041116","1926-07","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","42.7",",,a,14,","","","","","75.4",",,,a","","","","","",""
"ASN00041116","1926-08","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","21.3",",,a,28,","","","","","30.3",",,,a","","","","","",""
"ASN00041116","1926-09","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","11.7",",,a,27,","","","","","13.5",",,,a","","","","","",""
"ASN00041116","1926-10","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","9.1",",,a,06,","","","","","24.8",",,,a","","","","","",""
"ASN00041116","1926-11","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","15.0",",,a,17,","","","","","17.0",",,,a","","","","","",""
"ASN00041116","1926-12","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","40.6",",,a,26,","","","","","188.3",",,,a","","","","","",""
"ASN00041116","1927-01","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","81.3",",,a,28,","","","","","193.7",",,,a","","","","","",""
"ASN00041116","1927-02","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","9.4",",,a,01,","","","","","21.8",",,,a","","","","","",""
"ASN00041116","1927-03","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","8",",a","8",",a","3",",a","","","","","","","","","","","","","48.5",",,a,14,","","","","","135.1",",,,a","","","","","",""
"ASN00041116","1927-04","-28.9231","151.9306","875.0","WALLANGARRA POST OFFICE, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","38.1",",,a,02,","","","","","45.5",",,,a","","","","","",""
