"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081000","1954-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","17.8",",,a,30,","","","32.5",",,,a","","","","","",""
"ASN00081000","1954-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","8.6",",,a,10,","","","11.2",",,,a","","","","","",""
"ASN00081000","1954-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2","2,a","0","2,a","0","2,a","","","","","","","","","","","","","0.3","2,,a,20,+","","","6.2",",a,,a","","","","","",""
"ASN00081000","1954-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","18.3","4,,a,14,","","","62.7",",a,,a","","","","","",""
"ASN00081000","1954-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","8.1",",,a,04,","","","18.4",",,,a","","","","","",""
"ASN00081000","1954-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","2",",a","0",",a","","","","","","","","","","","","","13.5",",,a,02,","","","25.4",",,,a","","","","","",""
"ASN00081000","1954-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12","4,a","5","4,a","0","4,a","","","","","","","","","","","","","4.6","4,,a,01,","","","31.8",",a,,a","","","","","",""
"ASN00081000","1954-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","45.8",",a,,a","","","","","",""
"ASN00081000","1954-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","25.9",",a,,a","","","","","",""
"ASN00081000","1954-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","4,a","2","4,a","0","4,a","","","","","","","","","","","","","6.1","4,,a,26,","","","50.3",",a,,a","","","","","",""
"ASN00081000","1954-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19.8","2,,a,08,","","","57.9",",a,,a","","","","","",""
"ASN00081000","1954-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","43.9",",,a,12,","","","86.6",",,,a","","","","","",""
"ASN00081000","1955-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.6",",,a,29,","","","7.9",",,,a","","","","","",""
"ASN00081000","1955-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","2,a","3","2,a","1","2,a","","","","","","","","","","","","","34.0","2,,a,10,","","","59.1",",a,,a","","","","","",""
"ASN00081000","1955-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,24,","","","16.7",",,,a","","","","","",""
"ASN00081000","1955-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","9.7","4,,a,14,","","","19.6",",a,,a","","","","","",""
"ASN00081000","1955-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","10.4",",,a,13,","","","57.9",",,,a","","","","","",""
"ASN00081000","1955-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","9",",a","1",",a","","","","","","","","","","","","","27.7",",,a,18,","","","103.5",",,,a","","","","","",""
"ASN00081000","1955-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","19.6",",,a,14,","","","34.8",",,,a","","","","","",""
"ASN00081000","1955-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","21",",a","10",",a","1",",a","","","","","","","","","","","","","34.0",",,a,08,","","","141.3",",,,a","","","","","",""
"ASN00081000","1955-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","19.1",",,a,23,","","","57.3",",,,a","","","","","",""
"ASN00081000","1955-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","14.7",",,a,07,","","","54.5",",,,a","","","","","",""
"ASN00081000","1955-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","13.2","2,,a,11,","","","34.2",",a,,a","","","","","",""
"ASN00081000","1955-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","5,a","1","5,a","0","5,a","","","","","","","","","","","","","7.1","5,,a,31,","","","21.9",",a,,a","","","","","",""
"ASN00081000","1956-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","36.1",",a,,a","","","","","",""
"ASN00081000","1956-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","4.1",",,a,18,","","","4.9",",,,a","","","","","",""
"ASN00081000","1956-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","4,a","3","4,a","2","4,a","","","","","","","","","","","","","35.6","4,,a,06,","","","107.8",",a,,a","","","","","",""
"ASN00081000","1956-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10","4,a","5","4,a","0","4,a","","","","","","","","","","","","","13.2","4,,a,01,","","","96.9",",a,,a","","","","","",""
"ASN00081000","1956-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","7",",a","3",",a","","","","","","","","","","","","","72.4",",,a,15,","","","185.6",",,,a","","","","","",""
"ASN00081000","1956-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","69.4",",a,,a","","","","","",""
"ASN00081000","1956-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","16",",a","11",",a","0",",a","","","","","","","","","","","","","24.6",",,a,07,","","","97.9",",,,a","","","","","",""
"ASN00081000","1956-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","17",",a","7",",a","0",",a","","","","","","","","","","","","","12.7",",,a,09,","","","60.2",",,,a","","","","","",""
"ASN00081000","1956-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","21.1",",,a,03,","","","63.2",",,,a","","","","","",""
"ASN00081000","1956-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","11.9",",,a,06,","","","47.9",",,,a","","","","","",""
"ASN00081000","1956-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","16.8",",,a,16,","","","29.5",",,,a","","","","","",""
"ASN00081000","1956-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","3.8",",,a,17,","","","9.4",",,,a","","","","","",""
"ASN00081000","1957-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","5.3",",,a,19,","","","5.3",",,,a","","","","","",""
"ASN00081000","1957-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","90.7",",,a,07,","","","117.2",",,,a","","","","","",""
"ASN00081000","1957-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","9.9",",,a,14,","","","20.7",",,,a","","","","","",""
"ASN00081000","1957-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","4.8",",,a,30,","","","23.3",",,,a","","","","","",""
"ASN00081000","1957-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,20,","","","4.8",",,,a","","","","","",""
"ASN00081000","1957-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9","2,a","6","2,a","1","2,a","","","","","","","","","","","","","26.2","2,,a,20,","","","81.7",",a,,a","","","","","",""
"ASN00081000","1957-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","16.0",",a,,a","","","","","",""
"ASN00081000","1957-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","14.2","2,,a,22,","","","27.9",",a,,a","","","","","",""
"ASN00081000","1957-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","24.8",",a,,a","","","","","",""
"ASN00081000","1957-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","2,a","5","2,a","0","2,a","","","","","","","","","","","","","14.7","2,,a,23,","","","42.8",",a,,a","","","","","",""
"ASN00081000","1957-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","5.6",",,a,18,","","","24.2",",,,a","","","","","",""
"ASN00081000","1957-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","3.8","3,,a,31,","","","26.4",",a,,a","","","","","",""
"ASN00081000","1958-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","14.5",",,a,31,","","","27.0",",,,a","","","","","",""
"ASN00081000","1958-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","5.3",",,a,01,","","","12.2",",,,a","","","","","",""
"ASN00081000","1958-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,27,","","","4.8",",,,a","","","","","",""
"ASN00081000","1958-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","7.1",",,a,14,","","","9.6",",,,a","","","","","",""
"ASN00081000","1958-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","16",",a","8",",a","1",",a","","","","","","","","","","","","","26.2",",,a,24,","","","92.6",",,,a","","","","","",""
"ASN00081000","1958-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","5.6","2,,a,05,","","","8.9",",a,,a","","","","","",""
"ASN00081000","1958-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","17","2,a","7","2,a","0","2,a","","","","","","","","","","","","","21.3","2,,a,16,","","","79.8",",a,,a","","","","","",""
"ASN00081000","1958-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","18","4,a","8","4,a","1","4,a","","","","","","","","","","","","","26.9","4,,a,15,","","","140.1",",a,,a","","","","","",""
"ASN00081000","1958-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","30.2",",a,,a","","","","","",""
"ASN00081000","1958-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","18",",a","7",",a","0",",a","","","","","","","","","","","","","15.5",",,a,04,","","","66.9",",,,a","","","","","",""
"ASN00081000","1958-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","17.8","2,,a,13,","","","40.5",",a,,a","","","","","",""
"ASN00081000","1958-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,10,","","","6.6",",,,a","","","","","",""
"ASN00081000","1959-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1","2,a","0","2,a","0","2,a","","","","","","","","","","","","","1.3","2,,a,15,","","","39.9",",a,,a","","","","","",""
"ASN00081000","1959-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","30.5",",,a,14,","","","45.6",",,,a","","","","","",""
"ASN00081000","1959-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","50.4",",a,,a","","","","","",""
"ASN00081000","1959-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","13.0",",,a,01,","","","16.3",",,,a","","","","","",""
"ASN00081000","1959-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","16.3",",,a,19,","","","16.6",",,,a","","","","","",""
"ASN00081000","1959-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","9.1",",,a,05,","","","32.6",",,,a","","","","","",""
"ASN00081000","1959-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","2",",a","0",",a","","","","","","","","","","","","","10.9",",,a,27,","","","23.2",",,,a","","","","","",""
"ASN00081000","1959-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","18.8",",,a,12,","","","77.0",",,,a","","","","","",""
"ASN00081000","1959-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","2,a","2","2,a","0","2,a","","","","","","","","","","","","","17.8","2,,a,19,","","","45.3",",a,,a","","","","","",""
"ASN00081000","1959-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","17.3",",,a,09,","","","56.4",",,,a","","","","","",""
"ASN00081000","1959-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,30,","","","17.6",",,,a","","","","","",""
"ASN00081000","1959-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","28.2",",,a,26,","","","41.4",",,,a","","","","","",""
"ASN00081000","1960-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","10.4",",,a,09,","","","21.4",",,,a","","","","","",""
"ASN00081000","1960-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","25.4",",,a,15,","","","47.5",",,,a","","","","","",""
"ASN00081000","1960-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18.0",",,a,07,","","","18.5",",,,a","","","","","",""
"ASN00081000","1960-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","29.0",",,a,21,","","","88.3",",,,a","","","","","",""
"ASN00081000","1960-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14","4,a","8","4,a","0","4,a","","","","","","","","","","","","","21.1","4,,a,28,","","","133.3",",a,,a","","","","","",""
"ASN00081000","1960-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19.8",",,a,09,","","","44.3",",,,a","","","","","",""
"ASN00081000","1960-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","10",",a","0",",a","","","","","","","","","","","","","15.5",",,a,11,","","","71.7",",,,a","","","","","",""
"ASN00081000","1960-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","6",",a","0",",a","","","","","","","","","","","","","11.7",",,a,12,","","","43.6",",,,a","","","","","",""
"ASN00081000","1960-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","10",",a","2",",a","","","","","","","","","","","","","30.0",",,a,26,+","","","129.2",",,,a","","","","","",""
"ASN00081000","1960-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","15.5",",,a,07,","","","23.6",",,,a","","","","","",""
"ASN00081000","1960-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","8",",a","2",",a","","","","","","","","","","","","","31.2",",,a,21,","","","95.5",",,,a","","","","","",""
"ASN00081000","1960-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","10.4",",,a,03,","","","23.0",",,,a","","","","","",""
"ASN00081000","1961-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,02,","","","0.5",",,,a","","","","","",""
"ASN00081000","1961-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","17.8",",,a,09,","","","20.3",",,,a","","","","","",""
"ASN00081000","1961-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","14.5",",,a,02,","","","25.3",",,,a","","","","","",""
"ASN00081000","1961-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","27.4",",,a,24,","","","60.7",",,,a","","","","","",""
"ASN00081000","1961-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","6.1",",,a,29,","","","18.0",",,,a","","","","","",""
"ASN00081000","1961-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10","2,a","6","2,a","0","2,a","","","","","","","","","","","","","12.4","2,,a,17,","","","43.9",",a,,a","","","","","",""
"ASN00081000","1961-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12","4,a","4","4,a","0","4,a","","","","","","","","","","","","","15.2","4,,a,06,","","","69.9",",a,,a","","","","","",""
"ASN00081000","1961-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","6.6",",,a,24,","","","26.8",",,,a","","","","","",""
"ASN00081000","1961-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","11.7",",,a,14,","","","16.7",",,,a","","","","","",""
"ASN00081000","1961-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","2,a","4","2,a","0","2,a","","","","","","","","","","","","","14.0","2,,a,11,","","","54.4",",a,,a","","","","","",""
"ASN00081000","1961-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","9.1",",,a,01,","","","27.9",",,,a","","","","","",""
"ASN00081000","1961-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","6",",a","0",",a","","","","","","","","","","","","","20.8",",,a,14,","","","56.6",",,,a","","","","","",""
"ASN00081000","1962-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","54.4",",,a,17,","","","106.0",",,,a","","","","","",""
"ASN00081000","1962-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,20,","","","15.6",",,,a","","","","","",""
"ASN00081000","1962-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","20.3",",,a,28,","","","31.7",",,,a","","","","","",""
"ASN00081000","1962-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","7.6",",,a,30,+","","","15.2",",,,a","","","","","",""
"ASN00081000","1962-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","19.3",",,a,31,","","","74.8",",,,a","","","","","",""
"ASN00081000","1962-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","70.4",",a,,a","","","","","",""
"ASN00081000","1962-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9","2,a","4","2,a","0","2,a","","","","","","","","","","","","","22.4","2,,a,24,","","","45.3",",a,,a","","","","","",""
"ASN00081000","1962-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13","4,a","4","4,a","0","4,a","","","","","","","","","","","","","8.4","4,,a,01,","","","68.0",",a,,a","","","","","",""
"ASN00081000","1962-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","5",",a","1",",a","","","","","","","","","","","","","33.3",",,a,15,","","","63.3",",,,a","","","","","",""
"ASN00081000","1962-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11","2,a","8","2,a","0","2,a","","","","","","","","","","","","","18.8","2,,a,20,","","","70.2",",a,,a","","","","","",""
"ASN00081000","1962-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","6.9",",,a,11,","","","15.3",",,,a","","","","","",""
"ASN00081000","1962-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5","2,a","1","2,a","0","2,a","","","","","","","","","","","","","2.8","2,,a,03,","","","8.4",",a,,a","","","","","",""
"ASN00081000","1963-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8","4,a","4","4,a","0","4,a","","","","","","","","","","","","","12.2","4,,a,01,","","","104.5",",a,,a","","","","","",""
"ASN00081000","1963-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,11,","","","15.8",",,,a","","","","","",""
"ASN00081000","1963-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","5.3",",,a,30,","","","19.1",",,,a","","","","","",""
"ASN00081000","1963-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,30,","","","5.1",",,,a","","","","","",""
"ASN00081000","1963-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12","4,a","6","4,a","1","4,a","","","","","","","","","","","","","42.7","4,,a,15,","","","100.1",",a,,a","","","","","",""
"ASN00081000","1963-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","53.3",",a,,a","","","","","",""
"ASN00081000","1963-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13","4,a","5","4,a","0","4,a","","","","","","","","","","","","","21.1","4,,a,06,","","","62.1",",a,,a","","","","","",""
"ASN00081000","1963-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13","2,a","4","2,a","0","2,a","","","","","","","","","","","","","13.2","2,,a,15,","","","52.7",",a,,a","","","","","",""
"ASN00081000","1963-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","12.7",",,a,30,","","","38.1",",,,a","","","","","",""
"ASN00081000","1963-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","16.0","2,,a,21,","","","50.3",",a,,a","","","","","",""
"ASN00081000","1963-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","9.4",",,a,07,","","","13.8",",,,a","","","","","",""
"ASN00081000","1963-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,06,","","","4.8",",,,a","","","","","",""
"ASN00081000","1964-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","3.6",",,a,15,","","","6.9",",,,a","","","","","",""
"ASN00081000","1964-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","6.6",",,a,05,","","","24.9",",,,a","","","","","",""
"ASN00081000","1964-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","6.9",",,a,01,","","","7.7",",,,a","","","","","",""
"ASN00081000","1964-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","26.9",",,a,21,","","","96.2",",,,a","","","","","",""
"ASN00081000","1964-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7","2,a","2","2,a","0","2,a","","","","","","","","","","","","","12.4","2,,a,26,","","","25.9",",a,,a","","","","","",""
"ASN00081000","1964-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12","4,a","6","4,a","0","4,a","","","","","","","","","","","","","11.4","4,,a,18,","","","52.4",",a,,a","","","","","",""
"ASN00081000","1964-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","19","4,a","6","4,a","0","4,a","","","","","","","","","","","","","18.3","4,,a,16,","","","123.1",",a,,a","","","","","",""
"ASN00081000","1964-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","16","4,a","5","4,a","0","4,a","","","","","","","","","","","","","7.1","4,,a,05,","","","53.0",",a,,a","","","","","",""
"ASN00081000","1964-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","15","2,a","7","2,a","0","2,a","","","","","","","","","","","","","19.8","2,,a,04,","","","113.0",",a,,a","","","","","",""
"ASN00081000","1964-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","9",",a","1",",a","","","","","","","","","","","","","29.7",",,a,08,","","","96.5",",,,a","","","","","",""
"ASN00081000","1964-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","19.1","2,,a,18,","","","47.7",",a,,a","","","","","",""
"ASN00081000","1964-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13","2,a","5","2,a","1","2,a","","","","","","","","","","","","","30.0","2,,a,23,","","","67.7",",a,,a","","","","","",""
"ASN00081000","1965-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.6",",,a,18,","","","7.2",",,,a","","","","","",""
"ASN00081000","1965-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","0",",a","0",",a","0","5,a","0","5,a","0","4,a","22","4,a","9","4,a","8.3","5,a,23,","0.3",",,a,12,","39.6","4,a,21,","0.3",",,,a","22.25","9,a","29.38","4,,,a","15.12","5,,,a"
"ASN00081000","1965-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","21","4,a","7","4,a","3.3","4,a,10,","3.0",",,a,12,","37.4","4,a,05,","5.1",",,,a","17.51","8,a","26.59","4,,,a","8.43","4,,,a"
