"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILWN0040","2019-10","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","15",",N","10",",N","1",",N","","","","","26.2",",,N,02,","107.6",",,,N","",""
"US1ILWN0040","2019-11","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","13","1,N","6","1,N","0","1,N","","","","","12.7","1,,N,21,","49.8","1,,,N","",""
"US1ILWN0040","2020-01","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","14",",N","7",",N","0",",N","","","","","22.1",",,N,11,","75.4",",,,N","",""
"US1ILWN0040","2020-02","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","4","2,N","3","2,N","0","2,N","2","5,N","64","5,,N,10,","4.8","2,,N,10,","13.4","2,,,N","123","5,,,N"
"US1ILWN0040","2020-03","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","12",",N","8",",N","3",",N","","","","","30.5",",,N,28,","129.4",",,,N","",""
"US1ILWN0040","2020-04","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","19","1,N","9","1,N","0","1,N","","","","","22.9","1,,N,29,","87.9","1,,,N","",""
"US1ILWN0040","2020-05","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","16",",N","9",",N","0",",N","","","","","20.8",",,N,17,","109.8",",,,N","",""
"US1ILWN0040","2020-06","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","11",",N","9",",N","2",",N","","","","","44.5",",,N,27,","158.5",",,,N","",""
"US1ILWN0040","2020-07","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","10",",N","7",",N","0",",N","","","","","19.8",",,N,16,","78.4",",,,N","",""
"US1ILWN0040","2020-08","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","2",",N","2",",N","1",",N","0","4,N","0","4,,N,31,+","50.0",",,N,11,","55.3",",,,N","0","4,,,N"
"US1ILWN0040","2020-09","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","10","5,N","8","5,N","2","5,N","","","","","46.7","5,,N,09,","168.5","5,,,N","",""
"US1ILWN0040","2020-10","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","8","3,N","5","3,N","1","3,N","","","","","26.7","3,,N,22,","47.3","3,,,N","",""
"US1ILWN0040","2020-11","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","6","2,N","5","2,N","0","2,N","","","","","14.0","2,,N,26,","52.0","2,,,N","",""
"US1ILWN0040","2021-02","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","11",",N","2",",N","0",",N","","","","","7.1",",,N,05,","19.5",",,,N","",""
"US1ILWN0040","2021-03","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","9",",N","4",",N","1",",N","","","","","27.4",",,N,24,","48.3",",,,N","",""
"US1ILWN0040","2021-04","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","9",",N","4",",N","1",",N","","","","","26.9",",,N,11,","52.4",",,,N","",""
"US1ILWN0040","2021-05","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","18",",N","5",",N","0",",N","","","","","20.1",",,N,04,","70.4",",,,N","",""
"US1ILWN0040","2021-06","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","9",",N","3",",N","1",",N","","","","","28.2",",,N,21,","50.4",",,,N","",""
"US1ILWN0040","2021-08","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","11",",N","6",",N","1",",N","","","","","48.8",",,N,10,","98.2",",,,N","",""
"US1ILWN0040","2021-09","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","8",",N","2",",N","0",",N","","","","","5.1",",,N,25,","14.2",",,,N","",""
"US1ILWN0040","2021-10","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","17","3,N","8","3,N","3","3,N","","","","","45.5","3,,N,25,","173.6",",a,,N","",""
"US1ILWN0040","2021-11","42.24878","-89.14556","256.0","ROCKFORD 4.5 WSW, IL US","5",",N","2",",N","0",",N","","","","","6.4",",,N,12,","10.3",",,,N","",""
