"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00081544","1961-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","79.0","0","49.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,18,","30.6",",0,06,+","","","","","50.4",",0","","","","","","","","","","","119.1",",,,0","0",",,,0","18.30",",0","25.35",",,,0","11.26",",,,0"
"USC00081544","1961-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","111.7","0","32.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,12,","29.4",",0,25,+","","","","","47.4",",0","","","","","","","","","","","140.3",",,,0","0",",,,0","17.84",",0","25.03",",,,0","10.65",",,,0"
"USC00081544","1961-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","238.9","0","127.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,24,","33.3",",0,19,","","","","","7.2",",0","","","","","","","","","","","109.7",",,,0","0",",,,0","22.20",",0","28.70",",,,0","15.71",",,,0"
"USC00081544","1961-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","436.6","0","197.7",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","15.0",",0,06,","0",",,0,30,+","0",",,0,30,+","91.7",",,0,20,","35.0",",0,13,+","","","","","0.0",",0","","","","","","","","","","","205.7",",,,0","0",",,,0","24.92",",0","31.03",",,,0","18.81",",,,0"
"USC00081544","1961-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","700.8","0","264.2",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","18.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,07,","35.0",",0,31,+","0.0","0","","","0.0",",0","","","","","","","","","","","127.5",",,,0","0",",,,0","26.86",",0","32.78",",,,0","20.94",",,,0"
"USC00081544","1961-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","941.4","0","240.6",",0","16",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","17.2",",0,20,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,25,","35.0",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","306.0",",,,0","0",",,,0","26.10",",0","31.36",",,,0","20.83",",,,0"
"USC00081544","1961-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1151.0","0","209.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","12.2",",0,16,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","34.4",",0,03,","0.0","0","","","0.0",",0","","","","","","","","","","","30.8",",,,0","0",",,,0","25.32",",0","31.24",",,,0","19.39",",,,0"
"USC00081544","1961-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1202.4","0","51.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,30,","30.0",",0,31,+","32.7","0","","","32.7",",0","","","","","","","","","","","0.3",",,,0","0",",,,0","18.93",",0","27.13",",,,0","10.74",",,,0"
"USC00081544","1961-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1247.4","0","45.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,07,","30.6",",0,04,","138.2","0","","","105.5",",0","","","","","","","","","","","75.0",",,,0","0",",,,0","16.32",",0","23.13",",,,0","9.50",",,,0"
"USC00081544","1961-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1260.1","0","12.7","1,0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","15","1,0","0","1,0","","","","","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","67.1",",,0,12,","26.1","1,0,11,","324.9","0","","","186.7","1,0","","","","","","","","","","","211.9",",,,0","0",",,,0","12.41","1,0","18.96","1,,,0","5.85",",,,0"
"USC00081544","1962-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","9.2","0","9.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,06,","25.6",",0,25,","583.3","0","","","258.4",",0","","","","","","","","","","","104.1",",,,0","0",",,,0","10.29",",0","16.57",",,,0","4.01",",,,0"
"USC00081544","1962-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","45.3","0","36.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,28,+","0",",,0,28,+","45.2",",,0,16,","28.3",",0,28,+","659.5","0","","","76.2",",0","","","","","","","","","","","86.4",",,,0","0",",,,0","16.90",",0","23.66",",,,0","10.14",",,,0"
"USC00081544","1962-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","62.7","0","17.4",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,31,","28.9",",0,21,","796.7","0","","","137.2",",0","","","","","","","","","","","161.2",",,,0","0",",,,0","14.47",",0","21.08",",,,0","7.85",",,,0"
"USC00081544","1962-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","105.5","0","42.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,29,","31.7",",0,30,","848.3","0","","","51.6",",0","","","","","","","","","","","90.9",",,,0","0",",,,0","18.04",",0","25.09",",,,0","10.98",",,,0"
"USC00081544","1962-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","318.2","0","212.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","11.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,31,","35.6",",0,29,+","848.3","0","","","0.0",",0","","","","","","","","","","","47.0",",,,0","0",",,,0","25.19",",0","32.85",",,,0","17.54",",,,0"
"USC00081544","1962-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","556.8","0","238.6",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","16.1",",0,25,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,14,","33.9",",0,18,+","848.3","0","","","0.0",",0","","","","","","","","","","","135.2",",,,0","0",",,,0","26.29",",0","32.23",",,,0","20.34",",,,0"
"USC00081544","1962-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","857.4","0","300.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","17.8",",0,11,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,26,","36.7",",0,22,","0.0","0","","","0.0",",0","","","","","","","","","","","110.3",",,,0","0",",,,0","28.03",",0","33.76",",,,0","22.30",",,,0"
"USC00081544","1962-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1141.2","0","283.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,09,","37.2",",0,30,","0.0","0","","","0.0",",0","","","","","","","","","","","45.8",",,,0","0",",,,0","27.49",",0","33.88",",,,0","21.09",",,,0"
"USC00081544","1962-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1355.3","0","214.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,13,","36.7",",0,04,","2.2","0","","","2.2",",0","","","","","","","","","","","122.2",",,,0","0",",,,0","25.40",",0","31.44",",,,0","19.35",",,,0"
"USC00081544","1962-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1472.1","0","116.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","32.8",",0,08,","37.0","0","","","34.8",",0","","","","","","","","","","","92.5",",,,0","0",",,,0","20.98",",0","28.15",",,,0","13.80",",,,0"
"USC00081544","1962-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1481.3","0","9.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,30,","29.4",",0,17,","192.8","0","","","155.8",",0","","","","","","","","","","","123.2",",,,0","0",",,,0","13.45",",0","20.31",",,,0","6.58",",,,0"
"USC00081544","1962-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1483.2","0","1.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,25,","25.6",",0,22,","418.2","0","","","225.4",",0","","","","","","","","","","","52.2",",,,0","0",",,,0","11.12",",0","17.92",",,,0","4.33",",,,0"
"USC00081544","1963-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","7.8","0","7.8","1,0","10","1,0","10","1,0","2","1,0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","7","1,0","0","1,0","","","","","-11.1","1,0,24,","0","1,,0,31,+","0","1,,0,31,+","80.0","1,,0,12,","24.4","1,0,12,+","672.8","0","","","254.6","1,0","","","","","","","","","","","204.2","1,,,0","0","1,,,0","10.11","1,0","16.59","1,,,0","3.62","1,,,0"
"USC00081544","1963-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","11.1","0","3.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,27,+","0",",,0,28,+","0",",,0,28,+","43.9",",,0,24,+","26.1",",0,02,","894.8","0","","","222.0",",0","","","","","","","","","","","131.5",",,,0","0",",,,0","10.52",",0","17.70",",,,0","3.34",",,,0"
"USC00081544","1963-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","59.5","0","48.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","30.6",",0,19,+","971.2","0","","","76.4",",0","","","","","","","","","","","54.1",",,,0","0",",,,0","17.43",",0","24.73",",,,0","10.13",",,,0"
"USC00081544","1963-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","154.2","0","94.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,30,","31.1",",0,22,","983.4","0","","","12.2",",0","","","","","","","","","","","55.9",",,,0","0",",,,0","21.08",",0","28.08",",,,0","14.08",",,,0"
"USC00081544","1963-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","338.3","0","184.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,19,","35.0",",0,12,","985.4","0","","","2.0",",0","","","","","","","","","","","90.2",",,,0","0",",,,0","24.21",",0","30.34",",,,0","18.08",",,,0"
"USC00081544","1963-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","582.6","0","244.3",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","15.6",",0,02,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,18,","36.1",",0,15,+","985.4","0","","","0.0",",0","","","","","","","","","","","221.9",",,,0","0",",,,0","26.48",",0","32.10",",,,0","20.85",",,,0"
"USC00081544","1963-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","842.0","0","259.4",",0","17",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","98.0",",,0,26,","34.4",",0,06,+","0.0","0","","","0.0",",0","","","","","","","","","","","330.3",",,,0","0",",,,0","26.70",",0","32.11",",,,0","21.29",",,,0"
"USC00081544","1963-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1135.3","0","293.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19.4",",0,22,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,14,","35.0",",0,26,+","0.0","0","","","0.0",",0","","","","","","","","","","","107.5",",,,0","0",",,,0","27.79",",0","33.38",",,,0","22.21",",,,0"
"USC00081544","1963-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1340.0","0","204.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","13.9",",0,24,","0",",,0,30,+","0",",,0,30,+","72.1",",,0,28,","34.4",",0,11,+","0.0","0","","","0.0",",0","","","","","","","","","","","106.1",",,,0","0",",,,0","25.16",",0","31.09",",,,0","19.22",",,,0"
"USC00081544","1963-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1423.6","0","83.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","31.7",",0,04,","15.5","0","","","15.5",",0","","","","","","","","","","","47.0",",,,0","0",",,,0","20.53",",0","28.21",",,,0","12.85",",,,0"
"USC00081544","1963-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1436.1","0","12.5",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,23,","27.8",",0,22,+","133.4","0","","","117.9",",0","","","","","","","","","","","135.1",",,,0","0",",,,0","14.82",",0","21.77",",,,0","7.86",",,,0"
"USC00081544","1963-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1436.1","0","0.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,13,","23.3",",0,11,","462.2","0","","","328.8",",0","","","","","","","","","","","187.2",",,,0","0",",,,0","7.73",",0","14.19",",,,0","1.26",",,,0"
"USC00081544","1964-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","0.6","0","0.6",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,09,","21.1",",0,25,+","724.3","0","","","262.1",",0","","","","","","","","","","","225.9",",,,0","0",",,,0","9.90",",0","15.49",",,,0","4.31",",,,0"
"USC00081544","1964-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","0.6","0","0.0",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,23,","0",",,0,29,+","0",",,0,29,+","48.8",",,0,27,","20.6",",0,15,+","977.9","0","","","253.6",",0","","","","","","","","","","","194.2",",,,0","0",",,,0","9.59",",0","15.75",",,,0","3.43",",,,0"
"USC00081544","1964-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","20.4","0","19.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,26,","29.4",",0,14,","1056.2","0","","","78.3",",0","","","","","","","","","","","128.7",",,,0","0",",,,0","16.45",",0","23.26",",,,0","9.63",",,,0"
"USC00081544","1964-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","105.7","0","85.3",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","90.4",",,0,27,","30.0",",0,25,","1073.5","0","","","17.3",",0","","","","","","","","","","","221.4",",,,0","0",",,,0","20.60",",0","26.71",",,,0","14.49",",,,0"
"USC00081544","1964-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","253.4","0","147.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,01,","35.0",",0,27,","1073.5","0","","","0.0",",0","","","","","","","","","","","34.0",",,,0","0",",,,0","23.10",",0","29.68",",,,0","16.51",",,,0"
"USC00081544","1964-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","500.4","0","247.0",",0","8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","87.4",",,0,06,","35.0",",0,21,+","1073.5","0","","","0.0",",0","","","","","","","","","","","164.0",",,,0","0",",,,0","26.57",",0","32.64",",,,0","20.49",",,,0"
"USC00081544","1964-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","747.3","0","246.9",",0","19",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","17.8",",0,08,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,18,","33.9",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","292.3",",,,0","0",",,,0","26.30",",0","31.20",",,,0","21.40",",,,0"
"USC00081544","1964-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","1003.1","0","255.8",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","16.1",",0,14,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","34.4",",0,31,","0.0","0","","","0.0",",0","","","","","","","","","","","183.0",",,,0","0",",,,0","26.58",",0","31.60",",,,0","21.57",",,,0"
"USC00081544","1964-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","1211.2","0","208.1",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","13.9",",0,25,","0",",,0,30,+","0",",,0,30,+","111.8",",,0,11,","35.0",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","169.4",",,,0","0",",,,0","25.27",",0","30.94",",,,0","19.60",",,,0"
"USC00081544","1964-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","1255.6","0","44.4",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","32.8",",0,01,","42.5","0","","","42.5",",0","","","","","","","","","","","167.9",",,,0","0",",,,0","18.40",",0","25.36",",,,0","11.43",",,,0"
"USC00081544","1964-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","1288.4","0","32.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,24,","29.4",",0,14,","120.9","0","","","78.4",",0","","","","","","","","","","","107.0",",,,0","0",",,,0","16.81",",0","23.19",",,,0","10.44",",,,0"
"USC00081544","1964-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","1304.4","0","16.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,04,","26.7",",0,26,","277.1","0","","","156.2",",0","","","","","","","","","","","134.8",",,,0","0",",,,0","13.81",",0","19.73",",,,0","7.89",",,,0"
"USC00081544","1965-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","3.3","0","3.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-6.7",",0,17,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,23,","26.1",",0,26,","471.9","0","","","194.8",",0","","","","","","","","","","","95.5",",,,0","0",",,,0","12.15",",0","18.94",",,,0","5.37",",,,0"
"USC00081544","1965-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","12.2","0","8.9","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","9","1,0","0","1,0","","","","","-3.3",",0,26,","0",",,0,28,+","0",",,0,28,+","30.0",",,0,13,","27.8","1,0,10,","651.4","0","","","179.5","1,0","","","","","","","","","","","144.3",",,,0","0",",,,0","12.19","1,0","18.38","1,,,0","6.01",",,,0"
"USC00081544","1965-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","46.0","0","33.8",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,02,","28.9",",0,28,+","771.3","0","","","119.9",",0","","","","","","","","","","","172.3",",,,0","0",",,,0","15.55",",0","21.64",",,,0","9.47",",,,0"
"USC00081544","1965-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","149.9","0","103.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,27,","36.1",",0,13,","780.8","0","","","9.5",",0","","","","","","","","","","","128.8",",,,0","0",",,,0","21.48",",0","27.90",",,,0","15.05",",,,0"
"USC00081544","1965-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","318.3","0","168.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","36.7",",0,30,","780.8","0","","","0.0",",0","","","","","","","","","","","1.5",",,,0","0",",,,0","23.76",",0","31.27",",,,0","16.25",",,,0"
"USC00081544","1965-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","523.7","0","205.4",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","16.7",",0,19,","0",",,0,30,+","0",",,0,30,+","81.5",",,0,14,","33.9",",0,04,+","780.8","0","","","0.0",",0","","","","","","","","","","","304.2",",,,0","0",",,,0","25.18",",0","30.41",",,,0","19.95",",,,0"
"USC00081544","1965-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","780.3","0","256.6",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,10,","34.4",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","61.0",",,,0","0",",,,0","26.61",",0","31.49",",,,0","21.73",",,,0"
