"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023078","1971-03","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","1.4","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","24",",0","0",",0","","","","","","","-12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,27,","1659.3","0","198.0",",0","0.0",",,,0","0",",,,0","11.99",",0","22.90",",,,0","1.08",",,,0","","","","","","","","","",""
"USW00023078","1971-04","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","2.0","0","0.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","1",",0","","","","","","","-3.3",",0,20,","0",",,0,30,+","0",",T,0,19,","2.3",",,0,18,","32.8",",0,11,","1782.1","0","122.8",",0","2.3",",,,0","0",",T,,0","14.26",",0","24.32",",,,0","4.20",",,,0","","","","","","","","","",""
"USW00023078","1971-05","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","41.1","0","39.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","33.3",",0,03,","1804.7","0","22.6",",0","0.0",",T,,0","0",",,,0","18.87",",0","28.83",",,,0","8.90",",,,0","","","","","","","","","",""
"USW00023078","1971-06","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","233.2","0","192.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","4","","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","39.4",",0,26,","1805.0","0","0.3",",0","0.0",",T,,0","0",",,,0","24.73",",0","34.87",",,,0","14.59",",,,0","","","","","","","","","",""
"USW00023078","1971-07","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","499.5","0","266.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","9","","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","38.9",",0,05,","0.0","0","0.0",",0","35.1",",,,0","0",",,,0","26.92",",0","35.52",",,,0","18.33",",,,0","","","","","","","","","",""
"USW00023078","1971-08","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","685.7","0","186.2",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","11","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","36.1",",0,31,","0.0","0","0.0",",0","12.3",",,,0","0",",,,0","24.34",",0","32.62",",,,0","16.06",",,,0","","","","","","","","","",""
"USW00023078","1971-09","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","802.4","0","116.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","","","","","7","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,17,","36.7",",0,16,","24.1","0","24.1",",0","24.6",",,,0","0",",,,0","21.42",",0","30.78",",,,0","12.06",",,,0","","","","","","","","","",""
"USW00023078","1971-10","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","803.0","0","0.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","","","4","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,25,","29.4",",0,14,","139.4","0","115.3",",0","37.2",",,,0","0",",,,0","14.63",",0","22.81",",,,0","6.45",",,,0","","","","","","","","","",""
"USW00023078","1971-11","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","803.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","1","","","","1","","-3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","25.0",",0,12,+","392.5","0","253.1",",0","7.6",",,,0","0",",,,0","9.90",",0","18.61",",,,0","1.18",",,,0","","","","","","","","","",""
"USW00023078","1971-12","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","803.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","1",",0","0",",0","4","","2","","","","-6.7",",0,17,+","25",",,0,09,","25",",,0,09,","6.6",",,0,28,","22.2",",0,25,","795.9","0","403.4",",0","25.7",",,,0","25",",,,0","5.32",",0","12.71",",,,0","-2.06",",,,0","","","","","","","","","",""
"USW00023078","1972-01","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","2",",0","0",",0","","","","","","","-11.1",",0,05,","0",",,0,31,+","25",",,0,31,","3.0",",,0,31,","22.8",",0,26,","1166.2","0","370.3",",0","6.0",",,,0","25",",,,0","6.39",",0","15.82",",,,0","-3.04",",,,0","","","","","","","","","",""
"USW00023078","1972-02","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13",",0","0",",0","","","","","","","-12.2",",0,03,","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,15,","27.2",",0,20,","1442.0","0","275.8",",0","0.0",",T,,0","0",",,,0","8.82",",0","19.33",",,,0","-1.69",",,,0","","","","","","","","","",""
"USW00023078","1972-03","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","1.4","0","1.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","","","","","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,23,","29.4",",0,11,","1546.8","0","104.8",",0","0.3",",,,0","0",",,,0","15.00",",0","25.52",",,,0","4.48",",,,0","","","","","","","","","",""
"USW00023078","1972-04","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","7.5","0","6.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","28",",0","2",",0","","","","","","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,10,","1629.8","0","83.0",",0","0.0",",,,0","0",",,,0","15.77",",0","27.26",",,,0","4.28",",,,0","","","","","","","","","",""
"USW00023078","1972-05","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","48.9","0","41.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","3","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","33.3",",0,27,","1640.1","0","10.3",",0","3.1",",,,0","0",",,,0","19.33",",0","29.84",",,,0","8.83",",,,0","","","","","","","","","",""
"USW00023078","1972-06","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","229.5","0","180.6","1,0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","22","1,0","","","","","11","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,11,","38.9","1,0,29,+","1640.1","0","0.0","1,0","13.5",",,,0","0",",,,0","24.57","1,0","33.86","1,,,0","15.28",",,,0","","","","","","","","","",""
"USW00023078","1972-07","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","491.1","0","261.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","14","","15.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,04,","40.6",",0,31,+","0.0","0","0.0",",0","36.6",",,,0","0",",,,0","26.77",",0","35.29",",,,0","18.25",",,,0","","","","","","","","","",""
"USW00023078","1972-08","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","680.6","0","189.5",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","1","","","","16","","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","38.3",",0,01,","0.0","0","0.0",",0","97.8",",,,0","0",",,,0","24.45",",0","31.95",",,,0","16.95",",,,0","","","","","","","","","",""
"USW00023078","1972-09","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","777.3","0","96.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","3","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,03,","33.3",",0,17,","2.0","0","2.0",",0","18.6",",,,0","0",",,,0","21.49",",0","29.55",",,,0","13.43",",,,0","","","","","","","","","",""
"USW00023078","1972-10","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","831.2","0","53.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","3","","1","","4","","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","33.9",",0,01,","84.3","0","82.3",",0","48.5",",,,0","0",",,,0","17.42",",0","24.95",",,,0","9.89",",,,0","","","","","","","","","",""
"USW00023078","1972-11","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","831.2","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","2","","1","","","","-6.1",",0,30,","0",",T,0,24,","0",",T,0,24,+","5.8",",,0,23,","23.3",",0,08,","408.8","0","324.5",",0","13.4",",,,0","0",",T,,0","7.52",",0","16.09",",,,0","-1.06",",,,0","","","","","","","","","",""
"USW00023078","1972-12","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","831.2","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","3","","","","1","","-7.2",",0,31,+","0",",,0,31,+","0",",T,0,29,+","9.4",",,0,28,","20.0",",0,04,+","803.0","0","394.2",",0","16.1",",,,0","0",",T,,0","5.62",",0","14.42",",,,0","-3.18",",,,0","","","","","","","","","",""
"USW00023078","1973-01","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","2",",0","2",",0","0",",0","29",",0","1",",0","0",",0","0",",0","4","","2","","2","","-8.9",",0,24,","127",",,0,02,","91",",,0,02,","13.0",",,0,06,","18.9",",0,16,","1255.5","0","452.5",",0","28.5",",,,0","142",",,,0","3.74",",0","11.16",",,,0","-3.69",",,,0","","","","","","","","","",""
"USW00023078","1973-02","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","2",",0","0",",0","18",",0","0",",0","4",",0","0",",0","4","","","","1","","-6.7",",0,02,","76",",,0,22,","48",",,0,22,","7.1",",,0,08,","22.8",",0,04,","1590.1","0","334.6",",0","36.5",",,,0","91",",,,0","6.38",",0","13.49",",,,0","-0.73",",,,0","","","","","","","","","",""
"USW00023078","1973-03","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","2","","","","1","","-3.9",",0,16,","0",",,0,31,+","0",",T,0,29,+","2.8",",,0,14,","22.8",",0,18,+","1884.9","0","294.8",",0","10.2",",,,0","0",",T,,0","8.82",",0","17.28",",,,0","0.37",",,,0","","","","","","","","","",""
"USW00023078","1973-04","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.6","0","0.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","","","","","","","-5.0",",0,09,","0",",,0,30,+","0",",T,0,03,","0.0",",T,0,30,+","30.6",",0,28,","2066.4","0","181.5",",0","0.0",",T,,0","0",",T,,0","12.30",",0","22.35",",,,0","2.25",",,,0","","","","","","","","","",""
"USW00023078","1973-05","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","57.4","0","56.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","3","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,+","35.0",",0,19,","2094.4","0","28.0",",0","3.6",",,,0","0",",,,0","19.26",",0","28.98",",,,0","9.55",",,,0","","","","","","","","","",""
"USW00023078","1973-06","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","240.2","0","182.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","3","","8.9",",0,14,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,13,","42.2",",0,29,","2094.4","0","0.0",",0","5.6",",,,0","0",",,,0","24.43",",0","34.46",",,,0","14.40",",,,0","","","","","","","","","",""
"USW00023078","1973-07","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","482.3","0","242.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","9","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,02,","41.1",",0,01,","0.0","0","0.0",",0","48.5",",,,0","0",",,,0","26.14",",0","34.23",",,,0","18.06",",,,0","","","","","","","","","",""
"USW00023078","1973-08","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","710.4","0","228.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","4","","15.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,29,","37.2",",0,09,","0.0","0","0.0",",0","7.7",",,,0","0",",,,0","25.69",",0","34.19",",,,0","17.19",",,,0","","","","","","","","","",""
"USW00023078","1973-09","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","855.2","0","144.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","1","","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,04,","2.2","0","2.2",",0","0.0",",,,0","0",",,,0","23.09",",0","32.73",",,,0","13.44",",,,0","","","","","","","","","",""
"USW00023078","1973-10","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","864.9","0","9.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","2",",0","","","","","1","","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","33.3",",0,02,","65.4","0","63.2",",0","1.3",",,,0","0",",,,0","16.60",",0","27.34",",,,0","5.87",",,,0","","","","","","","","","",""
"USW00023078","1973-11","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","864.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","18",",0","0",",0","","","","","","","-8.3",",0,28,","0",",,0,30,+","0",",T,0,26,","1.8",",,0,26,","28.9",",0,09,","299.9","0","234.5",",0","2.6",",,,0","0",",T,,0","10.52",",0","21.00",",,,0","0.04",",,,0","","","","","","","","","",""
"USW00023078","1973-12","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","864.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","","","","","-12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","22.2",",0,11,+","688.8","0","388.9",",0","0.0",",T,,0","0",",,,0","5.79",",0","15.88",",,,0","-4.30",",,,0","","","","","","","","","",""
"USW00023078","1974-01","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","1","","","","","","-10.6",",0,28,","0",",,0,31,+","0",",T,0,24,+","14.0",",,0,09,","23.3",",0,17,","1072.5","0","383.7",",0","18.4",",,,0","0",",T,,0","5.95",",0","14.84",",,,0","-2.93",",,,0","","","","","","","","","",""
"USW00023078","1974-02","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","","","","","-11.1",",0,09,","0",",,0,28,+","0",",T,0,18,","0.0",",T,0,18,","25.0",",0,28,","1411.2","0","338.7",",0","0.0",",T,,0","0",",T,,0","6.24",",0","16.51",",,,0","-4.04",",,,0","","","","","","","","","",""
"USW00023078","1974-03","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","","","","","","","-4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,20,","29.4",",0,17,","1566.8","0","155.6",",0","0.5",",,,0","0",",,,0","13.31",",0","23.63",",,,0","3.00",",,,0","","","","","","","","","",""
"USW00023078","1974-04","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","15.9","0","15.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","2",",0","","","","","","","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","33.3",",0,24,","1662.6","0","95.8",",0","0.0",",T,,0","0",",,,0","15.67",",0","25.93",",,,0","5.42",",,,0","","","","","","","","","",""
"USW00023078","1974-05","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","122.3","0","106.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","2","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,06,","37.8",",0,27,","1669.5","0","6.9",",0","4.4",",,,0","0",",,,0","21.54",",0","31.91",",,,0","11.17",",,,0","","","","","","","","","",""
"USW00023078","1974-06","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","378.8","0","256.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","4","","9.4",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","41.7",",0,22,","1669.5","0","0.0",",0","0.0",",T,,0","0",",,,0","26.88",",0","36.69",",,,0","17.07",",,,0","","","","","","","","","",""
"USW00023078","1974-07","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","601.6","0","222.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","1","","","","16","","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","37.8",",0,01,","0.0","0","0.0",",0","73.3",",,,0","0",",,,0","25.52",",0","33.12",",,,0","17.92",",,,0","","","","","","","","","",""
"USW00023078","1974-08","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","775.4","0","173.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","11","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,27,","36.7",",0,18,","0.0","0","0.0",",0","71.1",",,,0","0",",,,0","23.94",",0","31.91",",,,0","15.97",",,,0","","","","","","","","","",""
"USW00023078","1974-09","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","861.2","0","85.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","3","","","","6","","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,18,","37.2",",0,10,","19.8","0","19.8",",0","51.8",",,,0","0",",,,0","20.53",",0","28.13",",,,0","12.94",",,,0","","","","","","","","","",""
"USW00023078","1974-10","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","882.6","0","21.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","2","","","","6","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","32.2",",0,01,","104.2","0","84.4",",0","74.4",",,,0","0",",,,0","16.30",",0","23.62",",,,0","8.98",",,,0","","","","","","","","","",""
"USW00023078","1974-11","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","882.6","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","1","","","","","","-8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,22,+","23.3",",0,15,+","370.0","0","265.8",",0","4.3",",,,0","0",",,,0","9.47",",0","18.04",",,,0","0.90",",,,0","","","","","","","","","",""
"USW00023078","1974-12","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","882.6","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","7","","2","","","","-9.4",",0,24,","51",",,0,26,","25",",,0,25,","3.0",",,0,29,","19.4",",0,22,","809.5","0","439.5",",0","11.6",",,,0","50",",,,0","4.16",",0","11.92",",,,0","-3.61",",,,0","","","","","","","","","",""
"USW00023078","1975-01","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","2",",0","1",",0","0",",0","26",",0","0",",0","2",",0","0",",0","3","","","","","","-10.6",",0,04,","102",",,0,02,+","102",",,0,01,","11.2",",,0,29,","23.9",",0,26,","1227.1","0","417.6",",0","20.1",",,,0","102",",,,0","4.86",",0","13.15",",,,0","-3.42",",,,0","","","","","","","","","",""
"USW00023078","1975-02","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","5","","1","","","","-8.9",",0,23,+","0",",,0,28,+","3",",,0,22,","5.3",",,0,01,","23.9",",0,28,","1550.4","0","323.3",",0","7.0",",,,0","3",",,,0","6.79",",0","15.92",",,,0","-2.34",",,,0","","","","","","","","","",""
"USW00023078","1975-03","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","14",",0","0",",0","2","","","","","","-3.3",",0,16,","0",",T,0,29,+","76",",,0,29,","5.6",",,0,28,","26.7",",0,20,+","1805.3","0","254.9",",0","11.7",",,,0","81",",,,0","10.11",",0","19.11",",,,0","1.11",",,,0","","","","","","","","","",""
"USW00023078","1975-04","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","20",",0","0",",0","","","","","","","-2.8",",0,08,+","0",",,0,30,+","0",",T,0,07,","0.0",",T,0,10,+","30.6",",0,21,","1987.2","0","181.9",",0","0.0",",T,,0","0",",T,,0","12.27",",0","22.41",",,,0","2.13",",,,0","","","","","","","","","",""
"USW00023078","1975-05","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","39.9","0","39.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","31",",0","10",",0","","","","","2","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","34.4",",0,27,","2031.4","0","44.2",",0","0.0",",T,,0","0",",,,0","18.20",",0","28.89",",,,0","7.50",",,,0","","","","","","","","","",""
"USW00023078","1975-06","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","238.0","0","198.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","","","8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","38.3",",0,29,+","2031.4","0","0.0",",0","0.0",",T,,0","0",",,,0","24.94",",0","35.39",",,,0","14.48",",,,0","","","","","","","","","",""
"USW00023078","1975-07","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","458.4","0","220.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","13","","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,","37.8",",0,20,","0.0","0","0.0",",0","32.8",",,,0","0",",,,0","25.44",",0","33.36",",,,0","17.53",",,,0","","","","","","","","","",""
"USW00023078","1975-08","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","693.7","0","235.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","13","","15.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,+","36.7",",0,02,","0.0","0","0.0",",0","36.7",",,,0","0",",,,0","25.92",",0","34.17",",,,0","17.67",",,,0","","","","","","","","","",""
"USW00023078","1975-09","32.26222","-107.72056","1310.9","DEMING MUNICIPAL AIRPORT, NM US","","","785.4","0","91.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","10","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","36.1",",0,01,","12.5","0","12.5",",0","49.1",",,,0","0",",,,0","20.97",",0","28.37",",,,0","13.58",",,,0","","","","","","","","","",""
