"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352928","1936-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","13",",0","8",",0","1",",0","31",",0","7",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","","","-16.1",",0,30,","1295",",,0,01,","165",",,0,24,","32.0",",,0,28,","18.9",",0,19,","","","","","547.6",",0","120.8",",,,0","723",",,,0","0.67",",0","8.44",",,,0","-7.10",",,,0","",""
"USC00352928","1936-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","2,0","13",",0","7",",0","0",",0","28",",0","2",",0","1","1,0","24","1,0","1","1,0","5","1,0","0","1,0","","","","","-17.8","1,0,01,","1321",",,0,01,","140",",,0,04,","17.8",",,0,04,","23.9","1,0,15,","","","","","371.5","1,0","79.9",",,,0","313",",,,0","5.02","2,0","13.79","1,,,0","-3.76","1,,,0","",""
"USC00352928","1936-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.5","0","0.5",",0","14",",0","10",",0","0",",0","1",",0","4",",0","0",",0","14",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,07,","76",",,0,06,","76",",,0,05,","14.2",",,0,05,","28.9",",0,10,","","","","","274.2",",0","94.6",",,,0","172",",,,0","9.50",",0","17.60",",,,0","1.41",",,,0","",""
"USC00352928","1936-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.5","0","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,08,","29.4",",0,21,","","","","","191.2",",0","61.4",",,,0","0",",,,0","11.96",",0","19.65",",,,0","4.27",",,,0","",""
"USC00352928","1936-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","4.7","0","4.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","30.6",",0,21,+","","","99.2","0","99.2",",0","14.1",",,,0","0",",,,0","15.27",",0","24.51",",,,0","6.03",",,,0","",""
"USC00352928","1936-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","9.1","0","4.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,04,","","","169.8","0","70.6",",0","0.0",",,,0","0",",,,0","16.20",",0","26.37",",,,0","6.02",",,,0","",""
"USC00352928","1936-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","9.1","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,30,+","38",",,0,14,","13.7",",,0,14,","30.0",",0,23,+","","","346.3","0","176.5",",0","34.0",",,,0","38",",,,0","12.45",",0","22.15",",,,0","2.74",",,,0","",""
"USC00352928","1936-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","9.1","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","29.4",",0,08,","","","593.8","0","247.5",",0","0.8",",,,0","0",",,,0","10.35",",0","19.89",",,,0","0.81",",,,0","",""
"USC00352928","1936-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","9.1","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","","","-10.6",",0,02,","0",",,0,30,+","8",",,0,01,","5.3",",,0,01,","22.2",",0,19,","","","973.1","0","379.3",",0","5.3",",,,0","8",",,,0","5.69",",0","14.63",",,,0","-3.26",",,,0","",""
"USC00352928","1936-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","15",",0","15",",0","0",",0","11",",0","5",",0","","","","","","","","","","","","","","","","","432",",,0,30,","338",",,0,28,","22.1",",,0,24,","","","","","","","","","145.3",",,,0","691",",,,0","","","","","","","",""
"USC00352928","1937-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","2,0","16",",0","11",",0","3",",0","31",",0","11",",0","13","1,0","30","1,0","25","1,0","0","1,0","0","1,0","","","","","-26.1","1,0,20,","1270",",,0,29,+","267",",,0,18,","35.6",",,0,24,+","5.0","1,0,03,","","","","","798.7","1,0","211.2",",,,0","1846",",,,0","-9.19","2,0","-2.46","1,,,0","-15.91","1,,,0","",""
"USC00352928","1937-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","4,0","18","1,0","16","1,0","0","1,0","25","3,0","14","2,0","0","2,0","26","2,0","12","3,0","0","3,0","0","3,0","","","","","-16.1","2,0,16,","1524","3,,0,08,","140","2,,0,25,","21.6","1,,0,16,","8.9","3,0,23,","","","","","535.8","3,0","149.2","1,,,0","1232","2,,,0","-3.81","4,0","0.84","3,,,0","-8.46","2,,,0","",""
"USC00352928","1937-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","18",",0","14",",0","0",",0","27","2,0","7","1,0","0","3,0","27","3,0","0","4,0","0","4,0","0","4,0","","","","","-10.6","3,0,20,","1270","2,,0,01,","262","1,,0,24,","19.8",",,0,24,","13.3","4,0,07,","","","","","","","128.0",",,,0","855","1,,,0","1.20","5,0","6.37","4,,,0","-3.98","3,,,0","",""
"USC00352928","1937-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,0","19",",0","16",",0","0",",0","28","2,0","9","1,0","0","1,0","28","1,0","0","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,07,","1092","2,,0,06,","145","1,,0,06,","24.9",",,0,01,","17.8","1,0,30,","","","","","454.7","1,0","179.2",",,,0","707","1,,,0","2.15","2,0","8.84","1,,,0","-4.53","1,,,0","",""
"USC00352928","1937-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","7","1,0","7","1,0","0","1,0","","","0","4,0","0","5,0","18","5,0","0","5,0","8","5,0","0","5,0","","","","","-5.0","5,0,27,+","","","0","4,,0,31,+","21.8","1,,0,18,","24.4","5,0,23,","","","","","","","81.2","1,,,0","0","4,,,0","8.18","9,0","17.26","5,,,0","-0.90","5,,,0","",""
"USC00352928","1937-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","2.8",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","1",",0","","","","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,10,","32.2",",0,28,","","","","","188.8",",0","127.7",",,,0","0",",,,0","12.13",",0","19.76",",,,0","4.50",",,,0","",""
"USC00352928","1937-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","10.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,26,","32.2",",0,23,","","","81.8","0","81.8",",0","7.4",",,,0","0",",,,0","16.04",",0","25.55",",,,0","6.52",",,,0","",""
"USC00352928","1937-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","3.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,12,","","","201.7","0","119.9",",0","0.0",",,,0","0",",,,0","14.59",",0","24.63",",,,0","4.54",",,,0","",""
"USC00352928","1937-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","3.9","5,0","1","5,0","1","5,0","1","5,0","0","5,0","0","5,0","0","5,0","5","5,0","0","5,0","15","5,0","2","5,0","","","","","-2.2","5,0,24,","0","5,,0,30,+","0","5,,0,30,+","27.9","5,,0,19,","33.9","5,0,15,","","","341.8","0","140.1","5,0","27.9","5,,,0","0","5,,,0","12.88","5,0","22.74","5,,,0","3.03","5,,,0","",""
"USC00352928","1937-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,0","9",",0","6",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","16","1,0","0","1,0","","","","","-3.3","1,0,05,","0",",,0,31,+","38",",,0,04,","22.9",",,0,17,","24.4","1,0,27,","","","638.5","0","296.7","1,0","74.7",",,,0","38",",,,0","8.44","1,0","18.09","1,,,0","-1.20","1,,,0","",""
"USC00352928","1937-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","16",",0","9",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,07,","0",",,0,30,+","89",",,0,11,","21.8",",,0,23,","16.1",",0,05,+","","","1099.9","0","461.4",",0","103.2",",,,0","152",",,,0","2.95",",0","7.87",",,,0","-1.97",",,,0","",""
"USC00352928","1937-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","13",",0","11",",0","2",",0","4",",0","4",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","-9.4",",0,26,","457",",,0,25,","216",",,0,24,","33.8",",,0,10,","15.6",",0,07,","","","1631.7","0","531.8",",0","153.5",",,,0","458",",,,0","1.18",",0","6.98",",,,0","-4.63",",,,0","",""
"USC00352928","1938-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","","","6","5,0","0",",0","31",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,26,","","","216","5,,0,17,","27.2",",,0,17,","12.8",",0,12,","","","2246.0","0","614.3",",0","122.4",",,,0","471","5,,,0","-1.48",",0","4.45",",,,0","-7.42",",,,0","",""
"USC00352928","1938-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","16",",0","12",",0","3",",0","26","2,0","13","1,0","0",",0","27",",0","5",",0","0",",0","0",",0","","","","","-14.4",",0,08,","1829","2,,0,16,+","229","1,,0,02,","35.1",",,0,13,","12.8",",0,28,","","","2815.5","0","569.5",",0","204.2",",,,0","1283","1,,,0","-2.01",",0","3.14",",,,0","-7.15",",,,0","",""
"USC00352928","1938-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","21",",0","19",",0","2",",0","31",",0","18",",0","1",",0","31",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,31,","2032",",,0,25,","229",",,0,23,+","33.3",",,0,19,","11.1",",0,27,","","","3423.9","0","608.4",",0","275.9",",,,0","1931",",,,0","-1.29",",0","3.80",",,,0","-6.38",",,,0","",""
"USC00352928","1938-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","30",",0","4",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,06,","1575",",,0,01,","165",",,0,05,","22.6",",,0,05,","17.8",",0,30,","","","3853.5","0","429.6",",0","83.5",",,,0","253",",,,0","4.01",",0","10.22",",,,0","-2.20",",,,0","",""
"USC00352928","1938-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","6.9","0","6.9","2,0","6","2,0","4","2,0","0","2,0","12","2,0","3","2,0","0","2,0","9","2,0","0","2,0","9","2,0","0","2,0","","","","","-5.0","2,0,02,","356","2,,0,04,+","51","2,,0,02,","16.3","2,,0,02,","28.3","2,0,27,","","","4095.8","0","242.3","2,0","41.0","2,,,0","114","2,,,0","10.22","2,0","16.71","2,,,0","3.72","2,,,0","",""
"USC00352928","1938-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","20.0","0","13.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","-1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,11,","30.6",",0,05,","","","4207.7","0","111.9",",0","20.2",",,,0","0",",,,0","15.04",",0","22.00",",,,0","8.07",",,,0","",""
"USC00352928","1938-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","85.6","0","65.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","35.6",",0,21,","","","36.3","0","36.3",",0","25.4",",,,0","0",",,,0","19.28",",0","27.35",",,,0","11.20",",,,0","",""
"USC00352928","1938-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","89.5","0","3.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,31,","","","100.6","0","64.3",",0","0.0",",,,0","0",",,,0","16.38",",0","25.63",",,,0","7.14",",,,0","",""
"USC00352928","1938-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","95.4","0","5.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","2",",0","","","","","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,07,","33.3",",0,15,","","","239.1","0","138.5",",0","25.9",",,,0","0",",,,0","13.91",",0","23.82",",,,0","4.01",",,,0","",""
"USC00352928","1938-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","95.4","0","0.0","1,0","11","1,0","5","1,0","0","1,0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","0","1,0","0","1,0","","","","","-7.2","1,0,16,","0","1,T,0,15,","0","1,T,0,15,","13.5","1,,0,03,","20.6","1,0,23,+","","","583.9","0","344.8","1,0","54.5","1,,,0","0","1,T,,0","6.84","1,0","14.83","1,,,0","-1.15","1,,,0","",""
"USC00352928","1938-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","95.4","0","0.0","1,0","13",",0","8",",0","3",",0","19",",0","4",",0","0","1,0","29","1,0","1","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,12,","305",",,0,11,","191",",,0,01,","85.1",",,0,04,","13.3","1,0,19,","","","1099.2","0","515.3","1,0","184.9",",,,0","509",",,,0","0.57","1,0","6.40","1,,,0","-5.27","1,,,0","",""
"USC00352928","1938-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","95.4","0","0.0","1,0","9","1,0","7","1,0","1","1,0","21","1,0","5","1,0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,26,+","254","1,,0,02,","203","1,,0,01,","51.8","1,,0,03,","12.8","1,0,09,","","","1653.1","0","553.9","1,0","133.8","1,,,0","482","1,,,0","-0.13","1,0","5.33","1,,,0","-5.59","1,,,0","",""
"USC00352928","1939-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","10","3,0","6","3,0","0","3,0","28","3,0","9","3,0","","","","","1","3,0","0","3,0","0","3,0","","","","","","","762","3,,0,31,","432","3,,0,31,","17.3","3,,0,03,","11.7","3,0,15,","","","","","","","62.8","3,,,0","1003","3,,,0","","","5.22","3,,,0","","","",""
"USC00352928","1939-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,0","19","1,0","18","1,0","1","1,0","27","1,0","15","1,0","2","1,0","27","1,0","11","1,0","0","1,0","0","1,0","","","","","-19.4","1,0,01,","2362","1,,0,10,","368","1,,0,08,","27.7","1,,0,07,","7.8","1,0,23,+","","","","","599.1","1,0","213.5","1,,,0","2107","1,,,0","-3.86","1,0","1.28","1,,,0","-8.99","1,,,0","",""
"USC00352928","1939-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","11",",0","9",",0","1",",0","31",",0","8",",0","1",",0","31",",0","5",",0","1",",0","0",",0","","","","","-18.3",",0,01,","1778",",,0,13,","406",",,0,13,","51.1",",,0,13,","21.7",",0,24,","","","","","539.3",",0","136.5",",,,0","1194",",,,0","0.94",",0","8.53",",,,0","-6.65",",,,0","",""
"USC00352928","1939-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","1,0","10","1,0","5","1,0","0","1,0","22","1,0","1","1,0","0","1,0","26","1,0","0","1,0","4","1,0","0","1,0","","","","","-6.7","1,0,13,+","711","1,,0,02,","51","1,,0,13,","9.9","1,,0,22,","24.4","1,0,21,","","","","","360.9","1,0","40.2","1,,,0","64","1,,,0","5.89","1,0","14.75","1,,,0","-2.97","1,,,0","",""
"USC00352928","1939-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","","","-5.0",",0,05,","0",",,0,31,+","102",",,0,19,","14.5",",,0,19,","26.7",",0,14,","","","","","299.0",",0","44.7",",,,0","102",",,,0","8.69",",0","17.52",",,,0","-0.15",",,,0","",""
"USC00352928","1939-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,05,","0",",,0,30,+","114",",,0,16,","17.0",",,0,16,","28.9",",0,29,","","","","","258.1",",0","46.7",",,,0","114",",,,0","9.73",",0","18.11",",,,0","1.34",",,,0","",""
"USC00352928","1939-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","22.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","4",",0","","","","","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","34.4",",0,28,+","","","101.6","0","101.6",",0","24.9",",,,0","0",",,,0","15.79",",0","25.76",",,,0","5.82",",,,0","",""
"USC00352928","1939-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","23.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,23,","34.4",",0,22,","","","162.4","0","60.8",",0","16.3",",,,0","0",",,,0","17.13",",0","28.21",",,,0","6.05",",,,0","",""
"USC00352928","1939-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","2.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,13,","30.6",",0,20,+","","","309.9","0","147.5",",0","33.3",",,,0","0",",,,0","13.50",",0","22.48",",,,0","4.52",",,,0","",""
"USC00352928","1939-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","2,0","5","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","","","","","-5.0","2,0,05,","0","1,,0,30,+","0","1,,0,30,+","3.6","1,,0,03,","20.0","2,0,02,+","","","","","351.3","2,0","13.7","1,,,0","0","1,,,0","5.79","2,0","13.78","2,,,0","-2.21","2,,,0","",""
"USC00352928","1939-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","15","5,0","11","5,0","3","5,0","13","5,0","3","5,0","","","","","","","","","","","","","","","","","279","5,,0,11,","267","5,,0,11,","31.2","5,,0,09,","","","","","","","","","199.6","5,,,0","343","5,,,0","","","","","","","",""
"USC00352928","1940-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","15","1,0","10","1,0","0","1,0","10","3,0","4","2,0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","","","-12.2","1,0,13,","76","3,,0,14,+","76","2,,0,08,","13.5","1,,0,26,","12.8","1,0,31,","","","","","503.9","1,0","74.8","1,,,0","164","2,,,0","1.54","1,0","6.13","1,,,0","-3.06","1,,,0","",""
"USC00352928","1940-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","23",",0","20",",0","0",",0","25",",0","12",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-10.6",",0,19,","508",",,0,18,","178",",,0,15,","21.3",",,0,04,","10.0",",0,10,+","","","","","504.4",",0","228.5",",,,0","953",",,,0","0.94",",0","4.83",",,,0","-2.95",",,,0","",""
"USC00352928","1940-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","15",",0","14",",0","2",",0","19","2,0","8","1,0","0","1,0","26","1,0","0","1,0","1","1,0","0","1,0","","","","","-9.4","1,0,12,","330","2,,0,02,","178","1,,0,02,","31.5",",,0,08,","21.7","1,0,22,","","","","","430.2","1,0","174.8",",,,0","443","1,,,0","3.99","1,0","10.04","1,,,0","-2.05","1,,,0","",""
"USC00352928","1940-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,16,+","76",",,0,01,","0",",T,0,15,+","14.2",",,0,24,","23.9",",0,13,","","","","","370.9",",0","78.0",",,,0","0",",T,,0","5.97",",0","12.24",",,,0","-0.30",",,,0","",""
"USC00352928","1940-05","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","","","-2.8",",0,06,","25",",,0,04,","25",",,0,04,","18.8",",,0,28,","27.2",",0,23,","","","","","232.5",",0","38.9",",,,0","25",",,,0","10.83",",0","18.65",",,,0","3.02",",,,0","",""
"USC00352928","1940-06","42.38333","-122.35","1414.9","FISH LAKE, OR US","14.7","0","14.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","1",",0","","","","","-1.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,01,","33.3",",0,25,","","","","","112.1",",0","20.8",",,,0","0",",,,0","15.09",",0","24.01",",,,0","6.16",",,,0","",""
"USC00352928","1940-07","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","28",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,26,","29.4",",0,12,","","","","","","","3.0",",,,0","0",",,,0","","","24.84",",,,0","","","",""
"USC00352928","1940-08","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,0","30","1,0","4","1,0","","","","","","","0","1,,0,31,+","0","1,,0,31,+","5.8","1,,0,23,","35.0","1,0,18,","","","","","","","5.8","1,,,0","0","1,,,0","","","27.99","1,,,0","","","",""
"USC00352928","1940-09","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,17,","26.7",",0,12,+","","","","","199.2",",0","167.3",",,,0","0",",,,0","11.69",",0","18.91",",,,0","4.47",",,,0","",""
"USC00352928","1940-10","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","","","","","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,31,","23.9",",0,19,","","","","","311.2",",0","93.7",",,,0","0",",,,0","8.30",",0","14.94",",,,0","1.65",",,,0","",""
"USC00352928","1940-11","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","3,0","16","2,0","13","2,0","0","2,0","20","2,0","5","2,0","0","3,0","25","3,0","1","3,0","0","3,0","0","3,0","","","","","-11.7","3,0,22,","203","2,,0,02,","178","2,,0,01,","19.1","2,,0,08,","16.1","3,0,16,","","","","","462.2","3,0","150.3","2,,,0","520","2,,,0","1.21","3,0","5.50","3,,,0","-3.07","3,,,0","",""
"USC00352928","1940-12","42.38333","-122.35","1414.9","FISH LAKE, OR US","","","0.0","3,0","12",",0","8",",0","1",",0","6","2,0","3","1,0","0","3,0","24","3,0","4","3,0","0","3,0","0","3,0","","","","","-11.7","3,0,31,","178","2,,0,27,","76","1,,0,24,","39.6",",,0,25,","16.1","3,0,03,","","","","","477.1","3,0","111.1",",,,0","139","1,,,0","1.29","3,0","6.03","3,,,0","-3.44","3,,,0","",""
"USC00352928","1941-01","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","15","1,0","9","1,0","0","1,0","27","3,0","9","2,0","0","1,0","28","1,0","2","1,0","0","1,0","0","1,0","","","","","-12.2","1,0,01,","381","3,,0,22,","127","2,,0,16,+","18.3","1,,0,25,","13.9","1,0,30,","","","","","533.7","1,0","98.5","1,,,0","674","2,,,0","0.54","1,0","4.63","1,,,0","-3.54","1,,,0","",""
"USC00352928","1941-02","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","11",",0","8",",0","1",",0","26","2,0","6","1,0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,07,","330","2,,0,12,","102","1,,0,11,","26.7",",,0,10,","12.8","1,0,21,","","","","","440.0","1,0","98.1",",,,0","369","1,,,0","2.04","1,0","6.93","1,,,0","-2.86","1,,,0","",""
"USC00352928","1941-03","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","3,0","9","1,0","5","1,0","0","1,0","11","1,0","1","1,0","0","3,0","25","3,0","0","3,0","0","3,0","0","3,0","","","","","-5.6","3,0,21,+","152","1,,0,03,","114","1,,0,19,","13.0","1,,0,19,","18.3","3,0,17,+","","","","","366.3","3,0","37.6","1,,,0","127","1,,,0","5.25","3,0","12.79","3,,,0","-2.28","3,,,0","",""
"USC00352928","1941-04","42.38333","-122.35","1414.9","FISH LAKE, OR US","0.0","0","0.0","1,0","13","1,0","9","1,0","0","1,0","11","1,0","7","1,0","0","1,0","24","1,0","0","1,0","0","1,0","0","1,0","","","","","-5.6","1,0,18,+","254","1,,0,17,","203","1,,0,17,","22.9","1,,0,17,","20.6","1,0,26,","","","","","388.2","1,0","90.8","1,,,0","546","1,,,0","4.95","1,0","11.75","1,,,0","-1.85","1,,,0","",""
