"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515275","1950-08","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","0",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","30.0",",0,09,","","","","","25.6",",,,0","0",",,,0","","","27.86",",,,0","",""
"USC00515275","1950-09","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","","","128.8",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.0",",0,23,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,12,","28.9",",0,29,","","","0.0",",0","34.0",",,,0","0",",,,0","22.63",",0","27.92",",,,0","17.34",",,,0"
"USC00515275","1950-10","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","","","136.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,10,","28.9",",0,14,+","","","0.0",",0","10.9",",,,0","0",",,,0","22.74",",0","27.90",",,,0","17.57",",,,0"
"USC00515275","1950-11","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","","","88.3",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","14.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","89.2",",,0,17,","28.9",",0,03,","","","0.0",",0","245.5",",,,0","0",",,,0","21.28",",0","26.01",",,,0","16.54",",,,0"
"USC00515275","1950-12","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","","","37.7",",0","13",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","65.5",",,0,01,","25.6",",0,25,","","","1.4",",0","177.3",",,,0","0",",,,0","19.50",",0","23.43",",,,0","15.58",",,,0"
"USC00515275","1951-01","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","34.3","0","34.3",",0","4",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.0",",0,12,","0","1,,0,31,+","0",",,0,31,+","21.1",",,0,01,","27.2",",0,13,","","","0.8",",0","34.8",",,,0","0",",,,0","19.41",",0","24.78",",,,0","14.05",",,,0"
"USC00515275","1951-02","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","65.5","0","31.2",",0","14",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","10.6",",0,10,","0",",,0,28,+","0",",,0,28,+","83.6",",,0,21,","25.6",",0,28,+","","","1.7",",0","177.6",",,,0","0",",,,0","19.39",",0","24.07",",,,0","14.70",",,,0"
"USC00515275","1951-03","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","118.7","0","53.2",",0","19",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","204.0",",,0,14,","27.2",",0,21,","","","0.0",",0","568.5",",,,0","0",",,,0","20.05",",0","24.64",",,,0","15.46",",,,0"
"USC00515275","1951-04","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","166.5","0","47.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,11,","26.1",",0,30,+","","","0.5",",0","26.2",",,,0","0",",,,0","19.91",",0","25.02",",,,0","14.80",",,,0"
"USC00515275","1951-05","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","235.2","0","68.7",",0","18",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","14.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","26.7",",0,06,+","","","0.0",",0","75.6",",,,0","0",",,,0","20.55",",0","25.37",",,,0","15.73",",,,0"
"USC00515275","1951-06","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","333.9","0","98.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.9",",0,19,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","27.2",",0,22,+","","","0.0",",0","45.1",",,,0","0",",,,0","21.62",",0","26.25",",,,0","16.99",",,,0"
"USC00515275","1951-07","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","455.9","0","122.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","28.3",",0,25,+","0.0","0","0.0",",0","50.7",",,,0","0",",,,0","22.27",",0","27.33",",,,0","17.20",",,,0"
"USC00515275","1951-08","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","595.4","0","139.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","28.3",",0,17,+","0.0","0","0.0",",0","33.6",",,,0","0",",,,0","22.83",",0","27.34",",,,0","18.33",",,,0"
"USC00515275","1951-09","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","735.5","0","140.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.6",",0,16,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","29.4",",0,25,+","0.0","0","0.0",",0","20.2",",,,0","0",",,,0","23.00",",0","28.01",",,,0","17.99",",,,0"
"USC00515275","1951-10","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","865.3","0","129.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,31,","29.4",",0,29,","0.0","0","0.0",",0","111.3",",,,0","0",",,,0","22.52",",0","27.69",",,,0","17.35",",,,0"
"USC00515275","1951-11","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","965.1","0","99.8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.3",",0,19,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,","28.9",",0,24,+","0.0","0","0.0",",0","9.8",",,,0","0",",,,0","21.66",",0","27.11",",,,0","16.21",",,,0"
"USC00515275","1951-12","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","1015.1","0","50.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,31,","28.3",",0,04,","0.8","0","0.8",",0","58.3",",,,0","0",",,,0","19.92",",0","25.43",",,,0","14.41",",,,0"
"USC00515275","1952-01","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","17.6","0","17.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","136.4",",,0,20,","28.3",",0,28,","9.0","0","8.2",",0","171.5",",,,0","0",",,,0","18.64",",0","23.90",",,,0","13.37",",,,0"
"USC00515275","1952-02","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","45.2","0","27.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","11.7",",0,02,","0",",,0,29,+","0",",,0,29,+","0.5",",,0,20,","25.6",",0,18,+","11.3","0","2.3",",0","0.8",",,,0","0",",,,0","19.21",",0","24.34",",,,0","14.07",",,,0"
"USC00515275","1952-03","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","86.3","0","41.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","25.6",",0,30,+","11.3","0","0.0",",0","29.3",",,,0","0",",,,0","19.66",",0","24.25",",,,0","15.06",",,,0"
"USC00515275","1952-04","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","120.1","0","33.8",",0","6",",0","0",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","11.7",",0,11,","0",",,0,30,+","","","1.5",",,0,14,","25.0",",0,29,+","12.9","0","1.6",",0","3.0",",,,0","","","19.40",",0","24.01",",,,0","14.79",",,,0"
"USC00515275","1952-05","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","177.8","0","57.7",",0","8",",0","1",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,11,","0",",,0,31,+","","","7.1",",,0,23,","26.7",",0,24,","12.9","0","0.0",",0","11.2",",,,0","","","20.19",",0","24.77",",,,0","15.61",",,,0"
"USC00515275","1952-06","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","272.5","0","94.7",",0","8",",0","1",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.0",",0,20,","0",",,0,30,+","","","5.3",",,0,07,","26.7",",0,30,+","12.9","0","0.0",",0","9.0",",,,0","","","21.49",",0","25.87",",,,0","17.11",",,,0"
"USC00515275","1952-07","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","388.9","0","116.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,10,","28.3",",0,26,","0.0","0","0.0",",0","11.0",",,,0","0",",,,0","22.09",",0","26.68",",,,0","17.50",",,,0"
"USC00515275","1952-08","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","523.9","0","135.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,","28.9",",0,03,","0.0","0","0.0",",0","4.9",",,,0","0",",,,0","22.69",",0","27.28",",,,0","18.10",",,,0"
"USC00515275","1952-09","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","633.1","0","109.2",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,11,","28.3",",0,15,","0.0","0","0.0",",0","8.0",",,,0","0",",,,0","21.97",",0","26.77",",,,0","17.17",",,,0"
"USC00515275","1952-10","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","755.9","0","122.8",",0","14",",0","6",",0","0",",0","0",",","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","16.1",",0,30,+","0",",,0,31,+","","","19.6",",,0,17,","28.9",",0,24,","0.0","0","0.0",",0","69.9",",,,0","","","22.29",",0","26.29",",,,0","18.30",",,,0"
"USC00515275","1952-11","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","866.1","0","110.2",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.9",",0,17,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,07,","29.4",",0,04,","0.0","0","0.0",",0","24.5",",,,0","0",",,,0","22.01",",0","26.08",",,,0","17.94",",,,0"
"USC00515275","1952-12","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","917.7","0","51.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,+","26.7",",0,02,","0.0","0","0.0",",0","10.3",",,,0","0",",,,0","20.00",",0","24.42",",,,0","15.58",",,,0"
"USC00515275","1953-01","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","33.8","0","33.8",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,28,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","26.1",",0,29,","2.5","0","2.5",",0","16.1",",,,0","0",",,,0","19.34",",0","24.22",",,,0","14.46",",,,0"
"USC00515275","1953-02","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","73.7","0","39.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","12.8",",0,03,+","0",",,0,28,+","0",",,0,28,+","8.1",",,0,19,","26.1",",0,25,","2.5","0","0.0",",0","21.4",",,,0","0",",,,0","19.76",",0","24.58",",,,0","14.94",",,,0"
"USC00515275","1953-03","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","128.3","0","54.6",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","26.1",",0,30,+","2.5","0","0.0",",0","38.0",",,,0","0",",,,0","20.10",",0","24.47",",,,0","15.72",",,,0"
"USC00515275","1953-04","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","192.6","0","64.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","12.8",",0,20,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,07,","26.7",",0,26,+","2.5","0","0.0",",0","29.5",",,,0","0",",,,0","20.48",",0","25.06",",,,0","15.89",",,,0"
"USC00515275","1953-05","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","296.9","0","104.3",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.0",",0,08,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,","28.3",",0,24,","2.5","0","0.0",",0","8.3",",,,0","0",",,,0","21.70",",0","26.14",",,,0","17.26",",,,0"
"USC00515275","1953-06","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","413.4","0","116.5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","15.6","1,0,24,+","0","1,,0,30,+","0","1,,0,30,+","1.0","1,,0,04,","27.2","1,0,23,+","2.5","0","0.0","1,0","2.3","1,,,0","0","1,,,0","22.35","1,0","26.20","1,,,0","18.50","1,,,0"
"USC00515275","1953-07","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","568.9","0","155.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","15.0",",0,11,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","28.3",",0,28,+","0.0","0","0.0",",0","2.2",",,,0","0",",,,0","23.35",",0","27.03",",,,0","19.67",",,,0"
"USC00515275","1953-08","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","705.9","0","137.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","14.4",",0,30,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","29.4",",0,08,","0.0","0","0.0",",0","1.6",",,,0","0",",,,0","22.75",",0","27.59",",,,0","17.91",",,,0"
"USC00515275","1953-09","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","821.6","0","115.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","28.3",",0,17,+","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","22.19",",0","27.00",",,,0","17.38",",,,0"
"USC00515275","1953-10","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","913.2","0","91.6","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","0",",0","","","","","13.3","5,0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","28.3",",0,08,+","0.0","0","0.0",",0","7.6",",,,0","0",",,,0","21.84","5,0","26.74",",,,0","16.94","5,,,0"
"USC00515275","1953-11","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","991.4","0","78.2","4,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","26","4,0","0","4,0","","","","","13.9","3,0,10,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","28.3","4,0,18,","0.0","0","0.0","4,0","6.9",",,,0","0",",,,0","21.36","4,0","25.72","4,,,0","17.00","3,,,0"
"USC00515275","1953-12","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","1040.7","0","49.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,27,","26.7",",0,02,","2.5","0","2.5",",0","64.7",",,,0","0",",,,0","19.84",",0","24.74",",,,0","14.95",",,,0"
"USC00515275","1954-01","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","35.6","","35.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,05,","26.1",",0,26,+","7.8","","5.3",",0","18.3",",,,0","0",",,,0","19.31",",0","24.04",",,,0","14.59",",,,0"
"USC00515275","1954-02","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","71.1","","35.5","3,0","11",",0","4",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","26",",0","0",",0","","","","","10.6","3,0,08,","0",",,0,28,+","0",",,0,28,+","88.6",",,0,25,","26.1",",0,18,+","9.7","","1.9",",0","135.5",",,,0","0",",,,0","19.69","3,0","24.46",",,,0","14.91","3,,,0"
"USC00515275","1954-03","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","108.7","","37.6",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,18,","25.6",",0,29,+","14.2","","4.5",",0","125.2",",,,0","0",",,,0","19.40",",0","24.04",",,,0","14.76",",,,0"
"USC00515275","1954-04","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","192.6","","83.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,29,","27.8",",0,25,","15.0","","0.8",",0","30.2",",,,0","0",",,,0","21.10",",0","25.73",",,,0","16.48",",,,0"
"USC00515275","1954-05","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","271.8","","79.2","4,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","0","4,0","","","","","10.0","4,0,04,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","27.2","4,0,25,+","16.1","","1.1","4,0","13.0",",,,0","0",",,,0","21.23","4,0","25.62","4,,,0","16.83","4,,,0"
"USC00515275","1954-06","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","385.4","","113.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.9",",0,09,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,","28.3",",0,25,+","16.1","","0.0",",0","3.6",",,,0","0",",,,0","22.12",",0","26.97",",,,0","17.27",",,,0"
"USC00515275","1954-07","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","506.6","","121.2",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","29.4",",0,26,+","0.0","","0.0",",0","48.3",",,,0","0",",,,0","22.24",",0","27.23",",,,0","17.26",",,,0"
"USC00515275","1954-08","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","658.9","","152.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,18,","31.1",",0,25,+","0.0","","0.0",",0","10.0",",,,0","0",",,,0","23.25",",0","28.82",",,,0","17.67",",,,0"
"USC00515275","1954-09","20.7895","-156.9485","396.2","LANAI AIRPORT 656, HI US","804.0","","145.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","15.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","31.7",",0,29,+","0.0","","0.0",",0","5.4",",,,0","0",",,,0","23.17",",0","27.99",",,,0","18.35",",,,0"
