"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026666","1958-08","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,24,","","","","","","","42.1",",,,I","","","","","",""
"BOM00026666","1958-09","55.167","30.217","208.0","VITEBSK, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,26,","","","","","","","35.1",",,,I","","","","","",""
"BOM00026666","1958-10","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,18,","","","","","","","102.3",",,,I","","","","","",""
"BOM00026666","1958-11","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,14,","","","","","","","41.3",",,,I","","","","","",""
"BOM00026666","1958-12","55.167","30.217","208.0","VITEBSK, BO","","","22",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,16,","","","","","","","55.3",",,,I","","","","","",""
"BOM00026666","1959-01","55.167","30.217","208.0","VITEBSK, BO","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,05,","","","","","","","37.1",",,,I","","","","","",""
"BOM00026666","1959-02","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,25,","","","","","","","14.7",",,,I","","","","","",""
"BOM00026666","1959-03","55.167","30.217","208.0","VITEBSK, BO","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,08,","","","","","","","29.2",",,,I","","","","","",""
"BOM00026666","1959-04","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,08,","","","","","","","32.6",",,,I","","","","","",""
"BOM00026666","1959-05","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,21,","","","","","","","34.4",",,,I","","","","","",""
"BOM00026666","1959-06","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,14,","","","","","","","47.9",",,,I","","","","","",""
"BOM00026666","1959-07","55.167","30.217","208.0","VITEBSK, BO","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,08,","","","","","","","20.2",",,,I","","","","","",""
"BOM00026666","1959-08","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,01,","","","","","","","33.2",",,,I","","","","","",""
"BOM00026666","1959-09","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,20,","","","","","","","39.0",",,,I","","","","","",""
"BOM00026666","1959-10","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,23,","","","","","","","29.3",",,,I","","","","","",""
"BOM00026666","1959-11","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,02,","","","","","","","18.0",",,,I","","","","","",""
"BOM00026666","1959-12","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,30,","","","","","","","37.8",",,,I","","","","","",""
"BOM00026666","1960-01","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,30,","","","","","","","31.2",",,,I","","","","","",""
"BOM00026666","1960-02","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,25,","","","","","","","41.6",",,,I","","","","","",""
"BOM00026666","1960-03","55.167","30.217","208.0","VITEBSK, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,18,","","","","","","","18.0",",,,I","","","","","",""
"BOM00026666","1960-04","55.167","30.217","208.0","VITEBSK, BO","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,26,","","","","","","","30.8",",,,I","","","","","",""
"BOM00026666","1960-05","55.167","30.217","208.0","VITEBSK, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,24,","","","","","","","31.9",",,,I","","","","","",""
"BOM00026666","1960-06","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,02,","","","","","","","59.0",",,,I","","","","","",""
"BOM00026666","1960-07","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","41.5",",,I,02,","","","","","","","147.4",",,,I","","","","","",""
"BOM00026666","1960-08","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,25,","","","","","","","58.4",",,,I","","","","","",""
"BOM00026666","1960-09","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,05,","","","","","","","90.9",",,,I","","","","","",""
"BOM00026666","1960-10","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,18,","","","","","","","58.9",",,,I","","","","","",""
"BOM00026666","1960-11","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,08,","","","","","","","68.2",",,,I","","","","","",""
"BOM00026666","1960-12","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,09,","","","","","","","51.7",",,,I","","","","","",""
"BOM00026666","1961-01","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,16,","","","","","","","22.7",",,,I","","","","","",""
"BOM00026666","1961-02","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,28,","","","","","","","28.7",",,,I","","","","","",""
"BOM00026666","1961-03","55.167","30.217","208.0","VITEBSK, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,13,","","","","","","","60.2",",,,I","","","","","",""
"BOM00026666","1961-04","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,06,","","","","","","","36.3",",,,I","","","","","",""
"BOM00026666","1961-05","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,13,","","","","","","","49.0",",,,I","","","","","",""
"BOM00026666","1961-06","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,28,","","","","","","","20.5",",,,I","","","","","",""
"BOM00026666","1961-07","55.167","30.217","208.0","VITEBSK, BO","13.6","5,S","15",",I","8",",I","1",",I","","","0","3,S","0","3,S","0","3,S","21","3,S","0","3,S","6.1","3,S,08,","","","56.4",",,I,15,","30.0","3,S,31,","49.1","","49.1","3,S","121.4",",,,I","17.13","5,S","22.56","3,,,S","11.70","3,,,S"
"BOM00026666","1961-08","55.167","30.217","208.0","VITEBSK, BO","","","17",",I","8",",I","3",",I","","","","","","","","","","","","","","","","","63.3",",,I,19,","","","","","","","221.0",",,,I","","","","","",""
"BOM00026666","1961-09","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","26.9",",,I,07,","","","","","","","84.4",",,,I","","","","","",""
"BOM00026666","1961-10","55.167","30.217","208.0","VITEBSK, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,16,","","","","","","","6.8",",,,I","","","","","",""
"BOM00026666","1961-11","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,21,","","","","","","","27.3",",,,I","","","","","",""
"BOM00026666","1961-12","55.167","30.217","208.0","VITEBSK, BO","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,12,","","","","","","","53.1",",,,I","","","","","",""
"BOM00026666","1962-01","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,06,","","","","","","","25.7",",,,I","","","","","",""
"BOM00026666","1962-02","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,+","","","","","","","19.4",",,,I","","","","","",""
"BOM00026666","1962-03","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,17,","","","","","","","67.8",",,,I","","","","","",""
"BOM00026666","1962-04","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,02,","","","","","","","49.7",",,,I","","","","","",""
"BOM00026666","1962-05","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,15,","","","","","","","92.4",",,,I","","","","","",""
"BOM00026666","1962-06","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","22.1",",,I,06,","","","","","","","107.1",",,,I","","","","","",""
"BOM00026666","1962-07","55.167","30.217","208.0","VITEBSK, BO","","","22",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","29.4",",,I,14,","","","","","","","143.8",",,,I","","","","","",""
"BOM00026666","1962-08","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,16,","","","","","","","71.5",",,,I","","","","","",""
"BOM00026666","1962-09","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.6",",,I,07,","","","","","","","74.8",",,,I","","","","","",""
"BOM00026666","1962-10","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,19,","","","","","","","31.5",",,,I","","","","","",""
"BOM00026666","1962-11","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","25.1",",,I,22,","","","","","","","63.2",",,,I","","","","","",""
"BOM00026666","1962-12","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,05,","","","","","","","21.3",",,,I","","","","","",""
"BOM00026666","1963-01","55.167","30.217","208.0","VITEBSK, BO","","","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,29,","","","","","","","26.2",",,,I","","","","","",""
"BOM00026666","1963-02","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,06,","","","","","","","33.3",",,,I","","","","","",""
"BOM00026666","1963-04","55.167","30.217","208.0","VITEBSK, BO","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","","","","","4.1",",,,I","","","","","",""
"BOM00026666","1963-05","55.167","30.217","208.0","VITEBSK, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,09,","","","","","","","25.0",",,,I","","","","","",""
"BOM00026666","1963-06","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,29,","","","","","","","75.6",",,,I","","","","","",""
"BOM00026666","1963-07","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,11,","","","","","","","28.9",",,,I","","","","","",""
"BOM00026666","1963-08","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","27.3",",,I,11,","","","","","","","99.7",",,,I","","","","","",""
"BOM00026666","1963-09","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,28,","","","","","","","50.2",",,,I","","","","","",""
"BOM00026666","1963-10","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,12,","","","","","","","42.3",",,,I","","","","","",""
"BOM00026666","1963-11","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,20,","","","","","","","88.0",",,,I","","","","","",""
"BOM00026666","1963-12","55.167","30.217","208.0","VITEBSK, BO","","","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,20,","","","","","","","16.4",",,,I","","","","","",""
"BOM00026666","1964-01","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,25,","","","","","","","6.4",",,,I","","","","","",""
"BOM00026666","1964-02","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,18,","","","","","","","46.4",",,,I","","","","","",""
"BOM00026666","1964-03","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","4",",I","0",",I","","","","","","","19","5,S","0","5,S","0","5,S","","","","","6.3",",,I,24,","5.0","5,S,27,","","","","","31.3",",,,I","","","-1.75","5,,,S","",""
"BOM00026666","1964-04","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","5",",I","0",",I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","13.9",",,I,05,","22.2","3,S,22,","","","","","35.0",",,,I","","","9.09","3,,,S","",""
"BOM00026666","1964-05","55.167","30.217","208.0","VITEBSK, BO","","","4",",I","3",",I","0",",I","","","","","","","0","2,S","4","2,S","0","2,S","","","","","15.1",",,I,18,","23.9","2,S,31,","","","","","32.9",",,,I","","","16.11","2,,,S","",""
"BOM00026666","1964-06","55.167","30.217","208.0","VITEBSK, BO","","","6",",I","2",",I","0",",I","","","","","","","0","3,S","26","3,S","1","3,S","","","","","3.1",",,I,22,","32.2","3,S,22,","","","","","10.4",",,,I","","","25.26","3,,,S","",""
"BOM00026666","1964-07","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","10",",I","0",",I","","","","","","","0","5,S","17","5,S","0","5,S","","","","","16.6",",,I,19,","28.9","5,S,16,+","","","","","108.5",",,,I","","","23.77","5,,,S","",""
"BOM00026666","1964-08","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.4",",,I,05,","","","","","","","84.6",",,,I","","","","","",""
"BOM00026666","1964-09","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","7",",I","0",",I","","","","","","","0","2,S","6","2,S","0","2,S","","","","","13.6",",,I,22,","25.0","2,S,17,+","","","","","59.2",",,,I","","","16.51","2,,,S","",""
"BOM00026666","1964-10","55.167","30.217","208.0","VITEBSK, BO","","","8",",I","4",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","10.6",",,I,26,","17.2","3,S,14,+","","","","","24.9",",,,I","","","10.59","3,,,S","",""
"BOM00026666","1964-11","55.167","30.217","208.0","VITEBSK, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,30,","","","","","","","65.0",",,,I","","","","","",""
"BOM00026666","1964-12","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,02,","","","","","","","61.3",",,,I","","","","","",""
"BOM00026666","1965-01","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,30,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026666","1965-02","55.167","30.217","208.0","VITEBSK, BO","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,17,","","","","","","","22.5",",,,I","","","","","",""
"BOM00026666","1965-03","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,02,","","","","","","","34.5",",,,I","","","","","",""
"BOM00026666","1965-04","55.167","30.217","208.0","VITEBSK, BO","","","4",",I","2",",I","0",",I","","","","","","","5","5,S","0","5,S","0","5,S","","","","","11.4",",,I,23,","13.9","5,S,28,+","","","","","21.7",",,,I","","","6.82","5,,,S","",""
"BOM00026666","1965-05","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","4",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20.4",",,I,30,","21.1","4,S,08,","","","","","42.7",",,,I","","","13.27","4,,,S","",""
"BOM00026666","1965-06","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","4",",I","0",",I","","","0","3,S","1","3,S","0","3,S","18","3,S","0","3,S","0.0","3,S,01,","","","14.3",",,I,07,","26.1","3,S,27,","","","","","40.9",",,,I","15.27","6,S","20.51","3,,,S","10.04","3,,,S"
"BOM00026666","1965-07","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","7",",I","1",",I","","","","","","","0","2,S","13","2,S","0","2,S","","","","","28.3",",,I,09,","27.2","2,S,15,","","","","","84.2",",,,I","","","20.70","2,,,S","",""
"BOM00026666","1965-08","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","10",",I","0",",I","","","","","","","0","3,S","13","3,S","0","3,S","","","","","20.2",",,I,10,","26.1","3,S,26,","","","","","92.1",",,,I","","","19.86","3,,,S","",""
"BOM00026666","1965-09","55.167","30.217","208.0","VITEBSK, BO","0.0","5,S","6",",I","3",",I","0",",I","","","0","5,S","2","5,S","0","1,S","6","1,S","0","1,S","-1.1","5,S,17,","","","22.0",",,I,12,","22.8","1,S,07,","","","130.6","1,S","39.1",",,,I","12.97","5,S","17.99","1,,,S","7.95","5,,,S"
"BOM00026666","1965-10","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","3",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","8.1",",,I,17,","16.1","4,S,01,","","","","","22.8",",,,I","","","8.21","4,,,S","",""
"BOM00026666","1965-11","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","6",",I","0",",I","","","","","","","14","4,S","0","4,S","0","4,S","","","","","13.5",",,I,22,","8.9","4,S,02,","","","","","47.9",",,,I","","","-1.63","4,,,S","",""
"BOM00026666","1965-12","55.167","30.217","208.0","VITEBSK, BO","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,20,","","","","","","","49.9",",,,I","","","","","",""
"BOM00026666","1966-01","55.167","30.217","208.0","VITEBSK, BO","","","24",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,22,","","","","","","","46.5",",,,I","","","","","",""
"BOM00026666","1966-02","55.167","30.217","208.0","VITEBSK, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,13,","","","","","","","55.9",",,,I","","","","","",""
"BOM00026666","1966-03","55.167","30.217","208.0","VITEBSK, BO","","","20",",I","9",",I","0",",I","","","","","","","4","3,S","0","3,S","0","3,S","","","","","5.7",",,I,14,+","6.1","3,S,29,","","","","","44.9",",,,I","","","2.30","3,,,S","",""
"BOM00026666","1966-04","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","6",",I","0",",I","","","","","","","1","2,S","1","2,S","0","2,S","","","","","9.9",",,I,15,","21.1","2,S,25,","","","","","47.5",",,,I","","","11.61","2,,,S","",""
"BOM00026666","1966-05","55.167","30.217","208.0","VITEBSK, BO","1.7","3,S","19",",I","10",",I","0",",I","","","0","3,S","1","3,S","0",",S","16",",S","0",",S","-1.1","3,S,03,","","","14.2",",,I,08,","26.1",",S,10,","","","104.3",",S","86.6",",,,I","14.49","3,S","20.33",",,,S","8.65","3,,,S"
"BOM00026666","1966-06","55.167","30.217","208.0","VITEBSK, BO","15.3","4,S","9",",I","6",",I","0",",I","","","0","4,S","0","4,S","0",",S","20",",S","0",",S","5.0","4,S,05,","","","16.5",",,I,27,","27.8",",S,26,","","","60.6",",S","57.5",",,,I","16.54","4,S","22.22",",,,S","10.85","4,,,S"
"BOM00026666","1966-07","55.167","30.217","208.0","VITEBSK, BO","","","16","1,I","13","1,I","1","1,I","","","0","5,S","0","5,S","0","2,S","25","2,S","0","2,S","7.8","5,S,17,","","","25.7","1,,I,27,","27.2","2,S,24,+","","","","","139.2","1,,,I","18.21","6,S","23.24","2,,,S","13.18","5,,,S"
"BOM00026666","1966-08","55.167","30.217","208.0","VITEBSK, BO","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","35.1",",,I,24,","","","","","","","77.0",",,,I","","","","","",""
"BOM00026666","1966-09","55.167","30.217","208.0","VITEBSK, BO","","","21","1,I","7","1,I","0","1,I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","9.1","1,,I,12,","20.0","5,S,04,","","","","","46.7","1,,,I","","","13.67","5,,,S","",""
"BOM00026666","1966-10","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,28,","","","","","","","48.7",",,,I","","","","","",""
"BOM00026666","1966-11","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,21,","","","","","","","33.7",",,,I","","","","","",""
"BOM00026666","1966-12","55.167","30.217","208.0","VITEBSK, BO","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,14,","","","","","","","54.0",",,,I","","","","","",""
"BOM00026666","1967-01","55.167","30.217","208.0","VITEBSK, BO","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,02,","","","","","","","37.8",",,,I","","","","","",""
"BOM00026666","1967-02","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","3",",I","0",",I","","","7","5,S","23","5,S","21","2,S","0","2,S","0","2,S","-32.8","5,S,01,","","","4.6",",,I,21,","2.2","2,S,07,","","","","","25.1",",,,I","-8.30","6,S","-4.02","2,,,S","-12.58","5,,,S"
"BOM00026666","1967-03","55.167","30.217","208.0","VITEBSK, BO","0.0","1,S","17",",I","4",",I","0",",I","","","0","1,S","29","1,S","0",",S","0",",S","0",",S","-5.0","1,S,26,","","","8.8",",,I,12,","7.2",",S,28,+","","","518.6",",S","34.4",",,,I","1.06","1,S","3.21",",,,S","-1.09","1,,,S"
"BOM00026666","1967-04","55.167","30.217","208.0","VITEBSK, BO","0.0","3,S","17",",I","6",",I","0",",I","","","0","3,S","11","3,S","0","1,S","0","1,S","0","1,S","-2.2","3,S,20,+","","","17.7",",,I,15,","17.2","1,S,28,+","","","334.1","1,S","60.9",",,,I","5.94","3,S","9.48","1,,,S","2.39","3,,,S"
"BOM00026666","1967-05","55.167","30.217","208.0","VITEBSK, BO","2.8","5,S","15",",I","9",",I","2",",I","","","0","4,S","1","4,S","0","1,S","19","1,S","0","1,S","0.0","4,S,01,","","","48.4",",,I,23,","27.2","1,S,08,","","","80.2","1,S","127.6",",,,I","15.52","5,S","21.24","1,,,S","9.79","4,,,S"
"BOM00026666","1967-06","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","6",",I","1",",I","","","","","","","0",",S","15",",S","0",",S","","","","","30.2",",,I,08,","27.8",",S,28,","","","","","77.5",",,,I","","","20.87",",,,S","",""
"BOM00026666","1967-07","55.167","30.217","208.0","VITEBSK, BO","11.4","3,S","8",",I","3",",I","0",",I","","","0","2,S","0","2,S","0","1,S","25","1,S","0","1,S","6.1","2,S,17,+","","","11.5",",,I,25,","27.2","1,S,31,+","43.9","S","43.9","1,S","32.7",",,,I","17.08","3,S","23.00","1,,,S","11.15","2,,,S"
"BOM00026666","1967-08","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","8",",I","0",",I","","","0","5,S","0","5,S","0","1,S","19","1,S","0","1,S","6.1","5,S,24,","","","17.6",",,I,22,","28.9","1,S,05,","","","","","63.6",",,,I","16.55","6,S","21.90","1,,,S","11.19","5,,,S"
"BOM00026666","1967-09","55.167","30.217","208.0","VITEBSK, BO","4.8","4,S","9",",I","6",",I","0",",I","","","0","4,S","1","4,S","0",",S","8",",S","0",",S","-1.1","4,S,19,","","","10.3",",,I,02,","27.8",",S,05,","","","150.9",",S","35.6",",,,I","12.55","4,S","18.23",",,,S","6.87","4,,,S"
"BOM00026666","1967-10","55.167","30.217","208.0","VITEBSK, BO","","","20",",I","10",",I","0",",I","","","0","5,S","2","5,S","0","4,S","0","4,S","0","4,S","0.0","5,S,21,+","","","12.3",",,I,06,","17.8","4,S,13,+","","","","","69.2",",,,I","9.04","7,S","12.57","4,,,S","5.51","5,,,S"
"BOM00026666","1967-11","55.167","30.217","208.0","VITEBSK, BO","","","21","1,I","11","1,I","0","1,I","","","","","","","6","5,S","0","5,S","0","5,S","","","","","23.0","1,,I,01,","12.2","5,S,04,+","","","","","100.0","1,,,I","","","4.13","5,,,S","",""
"BOM00026666","1967-12","55.167","30.217","208.0","VITEBSK, BO","","","24",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,26,","","","","","","","56.5",",,,I","","","","","",""
"BOM00026666","1968-01","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,22,","","","","","","","32.2",",,,I","","","","","",""
"BOM00026666","1968-02","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","4",",I","0",",I","","","","","","","24","1,S","0","1,S","0","1,S","","","","","5.3",",,I,01,","2.8","1,S,28,","","","","","25.0",",,,I","","","-4.80","1,,,S","",""
"BOM00026666","1968-03","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","3",",I","0",",I","","","","","","","11","4,S","0","4,S","0","4,S","","","","","6.4",",,I,09,","16.1","4,S,31,","","","","","26.9",",,,I","","","3.23","4,,,S","",""
"BOM00026666","1968-04","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","9",",I","0",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","12.9",",,I,10,","20.0","3,S,27,+","","","","","57.2",",,,I","","","11.03","3,,,S","",""
"BOM00026666","1968-05","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","7",",I","0",",I","","","0","3,S","3","3,S","0","3,S","4","3,S","0","3,S","-2.2","3,S,23,","","","19.2",",,I,02,","26.1","3,S,13,+","","","","","55.8",",,,I","11.06","6,S","16.31","3,,,S","5.82","3,,,S"
