"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00022439","1972-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","99.8","0","95.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,11,","323.7",",,,0","796.3","0","20.9",",0","10.60",",,,0","25.92",",,,0","0.0",",,,0","0",",,,0","20.75",",0","29.32",",,,0","12.18",",,,0","4403",",,,0"
"USC00022439","1972-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","195.2","0","95.4","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","12",",0","7.8","2,0,19,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","34.4",",0,06,","326.9","1,,,0","813.5","0","17.2",",0","11.50",",,,0","28.96",",,,0","13.2",",,,0","0",",,,0","21.23","2,0","29.25",",,,0","13.21","2,,,0","4361",",,,0"
"USC00022439","1972-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","433.0","0","237.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","13.3","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","1,0,29,","433.9","2,,,0","813.5","0","0.0","1,0","14.91","1,,,0","31.40","1,,,0","0.0",",,,0","0",",,,0","26.26","1,0","33.94","1,,,0","18.57","1,,,0","4750","1,,,0"
"USC00022439","1972-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","819.7","0","386.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","20.6","1,0,27,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,07,","47.2","1,0,30,","453.3","2,,,0","813.5","0","0.0","1,0","20.10","2,,,0","35.36","1,,,0","3.8",",,,0","0",",,,0","31.67","1,0","39.27","1,,,0","24.07","1,,,0","3315","1,,,0"
"USC00022439","1972-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1354.4","0","534.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","22.2",",0,22,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","48.3",",0,01,","529.4",",,,0","0.0","0","0.0",",0","21.67",",,,0","37.16",",,,0","2.8",",,,0","0",",,,0","35.58",",0","43.99",",,,0","27.17",",,,0","3748",",,,0"
"USC00022439","1972-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1801.5","0","447.1","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","19.4","1,0,16,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,13,","46.7","1,0,02,+","437.3","2,,,0","0.0","0","0.0","1,0","21.61","2,,,0","36.02","1,,,0","6.4",",,,0","0",",,,0","33.24","1,0","40.63","1,,,0","25.84","1,,,0","3644","2,,,0"
"USC00022439","1972-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","","","","","","","","","","","","","9.4",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1972-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","","","","","","","","","","","","","19.3",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1972-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","","","","","","","","","","","","","42.9",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1972-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,09,","","","","","","","","","","","","","4.6",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","","","","","","","","","","","","","10.2",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","5,0","7","5,0","0","5,0","","","0",",,0,28,+","0",",,0,28,+","9.7",",,0,12,","23.9","5,0,28,+","","","","","","","7.43","5,,,0","17.76","5,,,0","31.5",",,,0","0",",,,0","","","18.85","5,,,0","","","",""
"USC00022439","1973-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","0.0","4,0","13",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","12","4,0","0","4,0","5.6","4,0,30,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,07,","25.6","4,0,03,","","","","","120.2","4,0","7.76","4,,,0","20.41","4,,,0","74.9",",,,0","0",",,,0","13.88","4,0","20.49","4,,,0","7.27","4,,,0","",""
"USC00022439","1973-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","9.98","5,,,0","27.02","5,,,0","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","","","","","","","","","","","","","3.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","4,0","26","4,0","26","4,0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,14,","49.4","4,0,28,","","","","","","","18.12","4,,,0","34.68","4,,,0","12.7",",,,0","0",",,,0","","","40.50","4,,,0","","","",""
"USC00022439","1973-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","417.2","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","27","4,0","17.2","4,0,28,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","46.1","4,0,13,","","","","","0.0","4,0","21.39","4,,,0","36.59","4,,,0","2.5",",,,0","0",",,,0","33.79","4,0","41.97","4,,,0","25.60","4,,,0","",""
"USC00022439","1973-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","","","","","","","","","","","","","14.5",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1973-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00022439","1974-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0","5,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","3","5,0","0","5,0","0","5,0","0","5,0","-0.6","5,0,04,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","18.3","5,0,17,","","","","","240.1","5,0","","","14.30","5,,,0","33.4",",,,0","0",",,,0","9.10","5,0","13.87","5,,,0","4.33","5,,,0","",""
"USC00022439","1974-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,20,","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00022439","1974-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","5,0","21","5,0","0","5,0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","31.7","5,0,18,+","","","","","","","9.90","5,,,0","23.38","5,,,0","7.1",",,,0","0",",,,0","","","25.04","5,,,0","","","",""
"USC00022439","1974-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","5","5,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3","5,0,18,","","","","","","","10.08","5,,,0","26.56","5,,,0","0.0",",,,0","0",",,,0","","","28.00","5,,,0","","","",""
"USC00022439","1974-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00022439","1974-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","457.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,28,+","","","","","0.0",",0","19.26","5,,,0","36.28","5,,,0","0.0",",,,0","0",",,,0","33.58",",0","42.91",",,,0","24.26",",,,0","",""
"USC00022439","1974-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","478.7","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","21.7","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,20,","46.7",",0,05,","","","0.0","0","0.0",",0","","","","","10.4",",,,0","0",",,,0","34.24","1,0","41.71",",,,0","26.78","1,,,0","",""
"USC00022439","1974-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","425.7","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","20.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","43.9","1,0,27,","","","0.0","0","0.0","1,0","20.46","5,,,0","36.18","5,,,0","4.8",",,,0","0",",,,0","32.52","1,0","41.24","1,,,0","23.80","1,,,0","",""
"USC00022439","1974-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","347.2","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","28","2,0","17.2","2,0,30,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,23,","43.9","2,0,09,","","","0.0","0","0.0","2,0","","","","","7.6",",,,0","0",",,,0","30.73","2,0","38.26","2,,,0","23.21","2,,,0","",""
"USC00022439","1974-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","174.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","20","1,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","38.3","1,0,03,","","","7.2","0","7.2","1,0","","","","","22.8",",,,0","0",",,,0","23.78","1,0","31.68","1,,,0","15.87",",,,0","",""
"USC00022439","1974-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","4.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,03,","25.6",",0,19,","","","89.1","0","81.9",",0","9.74","5,,,0","20.24","5,,,0","8.6",",,,0","0",",,,0","15.76",",0","21.72",",,,0","9.80",",,,0","",""
"USC00022439","1974-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","0","1,0","0","1,0","-1.1","1,0,27,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","20.6","1,0,17,","","","333.4","0","244.3","1,0","","","","","16.5",",,,0","0",",,,0","10.19","1,0","15.93","1,,,0","4.45","1,,,0","",""
"USC00022439","1975-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","23.9",",0,27,","","","569.5","0","236.1",",0","","","","","0.5",",,,0","0",",,,0","10.72",",0","16.74",",,,0","4.69",",,,0","",""
"USC00022439","1975-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","2.3",",,0,04,","23.9",",0,27,","","","748.6","0","179.1",",0","","","","","3.1",",,,0","0",",,,0","11.94",",0","18.14",",,,0","5.74",",,,0","",""
"USC00022439","1975-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","7.2","0","7.2",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","29.4",",0,03,","","","858.2","0","109.6",",0","7.70","5,,,0","19.82","5,,,0","13.2",",,,0","0",",,,0","15.03",",0","21.63",",,,0","8.43",",,,0","",""
"USC00022439","1975-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","30.3","0","23.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,11,","31.1",",0,22,","","","917.7","0","59.5",",0","","","","","5.4",",,,0","0",",,,0","17.12",",0","23.76",",,,0","10.48",",,,0","",""
"USC00022439","1975-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","233.3","0","203.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,28,+","","","924.3","0","6.6",",0","","","","","0.0",",,,0","0",",,,0","24.67",",0","32.27",",,,0","17.06",",,,0","",""
"USC00022439","1975-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","608.1","0","374.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","16.1",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,16,","","","924.3","0","0.0",",0","17.92","5,,,0","34.42","5,,,0","0.0",",,,0","0",",,,0","30.83",",0","38.75",",,,0","22.90",",,,0","",""
"USC00022439","1975-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1123.4","0","515.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","21.1",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","47.2",",0,25,","","","0.0","0","0.0",",0","","","","","5.0",",,,0","0",",,,0","34.96",",0","42.59",",,,0","27.32",",,,0","",""
"USC00022439","1975-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1573.0","0","449.6","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19.4","1,0,30,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,21,","47.2",",0,09,+","","","0.0","0","0.0",",0","","","","","8.9",",,,0","0",",,,0","33.24","1,0","41.94",",,,0","24.54","1,,,0","",""
"USC00022439","1975-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1952.8","0","379.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","17.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","42.8",",0,04,","","","0.0","0","0.0",",0","","","","","8.9",",,,0","0",",,,0","30.99",",0","38.68",",,,0","23.31",",,,0","",""
"USC00022439","1975-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2090.7","0","137.9","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","10",",0","8.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,20,","38.9",",0,06,","","","10.3","0","10.3",",0","","","","","4.1",",,,0","0",",,,0","22.61","1,0","30.04",",,,0","15.18","1,,,0","",""
"USC00022439","1975-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","17","1,0","0","1,0","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,28,","30.6","1,0,06,","","","","","","","","","","","6.1",",,,0","0",",,,0","","","22.02","1,,,0","","","",""
"USC00022439","1975-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","1.4","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","3.9","1,0,30,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,13,","23.9",",0,10,","","","","","155.2",",0","","","","","7.7",",,,0","0",",,,0","13.19","1,0","17.90",",,,0","8.48","1,,,0","",""
"USC00022439","1976-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,31,","","","","","186.0",",0","","","","","0.0",",,,0","0",",,,0","12.34",",0","17.77",",,,0","6.91",",,,0","",""
"USC00022439","1976-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.6","0","0.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5.6",",0,25,+","0",",,0,29,+","0",",,0,29,+","32.0",",,0,09,","27.8",",0,29,","","","","","101.8",",0","","","","","60.0",",,,0","0",",,,0","14.83",",0","20.61",",,,0","9.05",",,,0","",""
"USC00022439","1976-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","11.8","0","11.2","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","2.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","30.6",",0,24,","","","","","87.2",",0","6.84","4,,,0","21.54","4,,,0","1.3",",,,0","0",",,,0","15.69","1,0","22.04",",,,0","9.34","1,,,0","",""
"USC00022439","1976-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","74.6","0","62.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,16,","34.4",",0,26,+","","","","","34.4",",0","9.61","4,,,0","25.60","4,,,0","16.2",",,,0","0",",,,0","19.28",",0","26.43",",,,0","12.13",",,,0","",""
"USC00022439","1976-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","362.8","0","288.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","16.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,15,","","","","","0.0",",0","","","","","0.0",",,,0","0",",,,0","27.63",",0","34.88",",,,0","20.38",",,,0","",""
"USC00022439","1976-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","726.3","0","363.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","13.3",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,29,","","","","","0.0",",0","17.67","4,,,0","34.20","4,,,0","0.0",",,,0","0",",,,0","30.45",",0","38.69",",,,0","22.21",",,,0","",""
"USC00022439","1976-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1243.0","0","516.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","21.7",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","47.2",",0,08,","","","0.0","0","0.0",",0","","","","","1.8",",,,0","0",",,,0","35.00",",0","41.71",",,,0","28.29",",,,0","",""
"USC00022439","1976-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1681.0","0","438.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","20.0",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4",",0,30,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","32.46",",0","40.36",",,,0","24.56",",,,0","",""
"USC00022439","1976-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1973.9","0","292.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","16.1",",0,11,","0",",,0,30,+","0",",,0,30,+","71.4",",,0,11,","42.8",",0,01,","","","0.0","0","0.0",",0","","","","","107.6",",,,0","0",",,,0","28.10",",0","34.09",",,,0","22.11",",,,0","",""
"USC00022439","1976-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2103.2","0","129.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","35.0",",0,01,","","","5.4","0","5.4",",0","","","","","31.3",",,,0","0",",,,0","22.33",",0","28.14",",,,0","16.52",",,,0","",""
"USC00022439","1976-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2121.9","0","18.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,15,","28.9",",0,06,","","","74.5","0","69.1",",0","","","","","4.1",",,,0","0",",,,0","16.65",",0","22.93",",,,0","10.37",",,,0","",""
"USC00022439","1976-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2121.9","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,31,","20.6",",0,17,+","","","281.8","0","207.3",",0","","","","","7.4",",,,0","0",",,,0","11.65",",0","17.21",",,,0","6.09",",,,0","",""
"USC00022439","1977-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,03,","21.1",",0,20,+","","","518.5","","236.7",",0","","","","","15.2",",,,0","0",",,,0","10.70",",0","15.28",",,,0","6.11",",,,0","",""
"USC00022439","1977-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","5.3","","5.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3.3",",0,26,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","29.4",",0,22,","","","608.5","","90.0",",0","","","","","0.0",",,,0","0",",,,0","15.31",",0","21.37",",,,0","9.24",",,,0","",""
"USC00022439","1977-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","8.4","","3.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","28.9",",0,24,","","","731.1","","122.6",",0","","","","","5.6",",,,0","0",",,,0","14.48",",0","21.05",",,,0","7.90",",,,0","",""
"USC00022439","1977-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","148.6","","140.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","14",",0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,02,","36.7",",0,24,","","","751.1","","20.0",",0","","","","","2.5",",,,0","0",",,,0","22.34",",0","30.03",",,,0","14.64",",,,0","",""
