"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0048L06S","2006-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","26",",T","26",",T","1",",T","","","0",",T","24",",T","0",",T","0",",T","0",",T","-4.0",",T,19,","","","33.0",",,T,23,","9.0",",T,26,","4313.8","T","475.5",",T","149.6",",,,T","2.48",",T","5.43",",,,T","-0.47",",,,T"
"USS0048L06S","2006-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","13",",T","13",",T","4",",T","","","0",",T","5",",T","0",",T","0",",T","0",",T","0.0",",T,17,+","","","48.3",",,T,05,","21.0",",T,26,+","4671.1","T","357.3",",T","213.3",",,,T","6.81",",T","11.03",",,,T","2.58",",,,T"
"USS0048L06S","2006-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","12",",T","12",",T","1",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","5.0",",T,26,+","","","33.0",",,T,18,","19.0",",T,13,","4897.1","T","226.0",",T","132.0",",,,T","10.80",",T","14.13",",,,T","7.47",",,,T"
"USS0048L06S","2006-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","14",",T","14",",T","2",",T","","","0",",T","0",",T","0",",T","1",",T","0",",T","8.0",",T,30,+","","","55.9",",,T,24,","22.0",",T,11,","187.8","T","187.8",",T","172.8",",,,T","12.27",",T","15.03",",,,T","9.52",",,,T"
"USS0048L06S","2006-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","25",",T","25",",T","12",",T","","","0",",T","0",",T","0",",T","1",",T","0",",T","7.0",",T,31,+","","","76.2",",,T,20,","22.0",",T,07,","411.6","T","223.8",",T","670.4",",,,T","11.11",",T","13.23",",,,T","9.00",",,,T"
"USS0048L06S","2006-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","22",",T","22",",T","8",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","2.0",",T,29,","","","43.2",",,T,21,+","18.0",",T,12,","692.6","T","281.0",",T","396.1",",,,T","8.97",",T","11.64",",,,T","6.29",",,,T"
"USS0048L06S","2006-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","","","","","27",",T","27",",T","7",",T","","","","","","","","","","","","","","","","","101.6",",,T,09,","","","","","","","558.7",",,,T","","","","","",""
"USS0048L06S","2006-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","","","0.0","2,T","6",",T","6",",T","0",",T","","","0","2,T","28","2,T","22","2,T","0","2,T","0","2,T","-10.9","2,T,26,","","","15.2",",,T,09,+","3.6","2,T,10,","","","617.1","2,T","45.6",",,,T","-3.71","2,T","-1.68","2,,,T","-5.74","2,,,T"
"USS0048L06S","2006-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","","","0.0","3,T","27",",T","27",",T","10",",T","","","0","3,T","16","3,T","5","3,T","0","3,T","0","3,T","-12.9","3,T,22,","","","58.4",",,T,08,","6.4","3,T,03,","","","514.7","3,T","546.0",",,,T","-0.05","3,T","2.51","3,,,T","-2.61","3,,,T"
"USS0048L06S","2007-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","25",",T","25",",T","4",",T","","","0",",T","21",",T","12",",T","0",",T","0",",T","-16.9",",T,09,","","","63.5",",,T,26,","5.7",",T,29,","","","637.2",",T","396.1",",,,T","-2.22",",T","0.05",",,,T","-4.49",",,,T"
"USS0048L06S","2007-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","0",",T","","","0",",T","28",",T","10",",T","0",",T","0",",T","-15.2",",T,21,","","","10.2",",,T,14,","9.5",",T,01,","","","589.7",",T","37.8",",,,T","-2.73",",T","0.85",",,,T","-6.31",",,,T"
"USS0048L06S","2007-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0","3,T","8",",T","8",",T","0",",T","","","0","2,T","29","2,T","12","3,T","0","3,T","0","3,T","-16.4","2,T,26,","","","22.9",",,T,23,","8.2","3,T,31,","","","641.1","3,T","66.0",",,,T","-4.55","3,T","0.72","3,,,T","-9.81","2,,,T"
"USS0048L06S","2007-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","15",",T","15",",T","6",",T","","","0",",T","14",",T","0",",T","0",",T","0",",T","-9.2",",T,01,","","","50.8",",,T,08,","13.2",",T,26,","","","440.6",",T","299.6",",,,T","3.65",",T","7.52",",,,T","-0.22",",,,T"
"USS0048L06S","2007-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","17",",T","17",",T","4",",T","","","0",",T","1",",T","0",",T","0",",T","0",",T","-0.1",",T,06,","","","83.8",",,T,14,","15.7",",T,20,","","","368.0",",T","347.8",",,,T","6.46",",T","10.11",",,,T","2.82",",,,T"
"USS0048L06S","2007-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","12",",T","12",",T","4",",T","","","0",",T","0",",T","0",",T","3",",T","0",",T","4.5",",T,13,","","","55.9",",,T,08,","23.1",",T,20,","","","220.2",",T","236.1",",,,T","10.99",",T","14.49",",,,T","7.49",",,,T"
"USS0048L06S","2007-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","1",",T","","","0",",T","0",",T","0",",T","1",",T","0",",T","7.8",",T,02,","","","30.5",",,T,23,","22.5",",T,16,","163.4","T","163.4",",T","121.9",",,,T","13.06",",T","15.95",",,,T","10.17",",,,T"
"USS0048L06S","2007-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","13",",T","13",",T","3",",T","","","0",",T","0",",T","0",",T","4",",T","0",",T","7.8",",T,31,","","","58.4",",,T,15,","22.9",",T,11,","312.3","T","148.9",",T","195.4",",,,T","13.53",",T","16.70",",,,T","10.36",",,,T"
"USS0048L06S","2007-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","17",",T","17",",T","8",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","4.7",",T,27,","","","55.9",",,T,12,+","18.3",",T,10,","546.8","T","234.5",",T","386.0",",,,T","10.52",",T","13.14",",,,T","7.90",",,,T"
"USS0048L06S","2007-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","24",",T","24",",T","6",",T","","","0",",T","2",",T","0",",T","0",",T","0",",T","-0.9",",T,11,","","","55.9",",,T,30,","11.7",",T,03,+","966.7","T","419.9",",T","385.9",",,,T","4.79",",T","7.05",",,,T","2.53",",,,T"
"USS0048L06S","2007-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","27",",T","27",",T","12",",T","","","0",",T","7",",T","0",",T","0",",T","0",",T","-1.3",",T,30,","","","121.9",",,T,01,","7.5",",T,22,","1435.1","T","468.4",",T","873.5",",,,T","2.72",",T","4.43",",,,T","1.01",",,,T"
"USS0048L06S","2007-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","22",",T","22",",T","6",",T","","","0",",T","23",",T","7",",T","0",",T","0",",T","-6.7",",T,19,","","","43.2",",,T,08,","5.2",",T,10,","2011.3","T","576.2",",T","337.8",",,,T","-0.25",",T","1.57",",,,T","-2.08",",,,T"
"USS0048L06S","2008-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","23",",T","23",",T","0",",T","","","0",",T","30",",T","20",",T","0",",T","0",",T","-16.4",",T,27,","","","17.8",",,T,07,","4.2",",T,20,","2698.8","T","687.5",",T","142.0",",,,T","-3.85",",T","-0.89",",,,T","-6.80",",,,T"
"USS0048L06S","2008-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","16",",T","16",",T","7",",T","","","0",",T","22",",T","10",",T","0",",T","0",",T","-16.6",",T,08,","","","81.3",",,T,19,","5.6",",T,19,","3309.0","T","610.2",",T","434.2",",,,T","-2.71",",T","0.34",",,,T","-5.76",",,,T"
"USS0048L06S","2008-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","23",",T","23",",T","5",",T","","","0",",T","22",",T","0",",T","0",",T","0",",T","-10.5",",T,29,","","","99.1",",,T,05,","6.3",",T,21,","3870.5","T","561.5",",T","439.3",",,,T","0.22",",T","3.88",",,,T","-3.44",",,,T"
"USS0048L06S","2008-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","13",",T","13",",T","4",",T","","","0",",T","20",",T","0",",T","0",",T","0",",T","-11.3",",T,10,","","","40.6",",,T,26,","14.2",",T,23,","4367.8","T","497.3",",T","220.8",",,,T","1.76",",T","5.73",",,,T","-2.21",",,,T"
"USS0048L06S","2008-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","14",",T","14",",T","5",",T","","","0",",T","2",",T","0",",T","0",",T","0",",T","-0.1",",T,10,","","","88.9",",,T,12,","16.2",",T,28,","4746.0","T","378.2",",T","325.0",",,,T","6.13",",T","9.65",",,,T","2.62",",,,T"
"USS0048L06S","2008-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","2",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","3.2",",T,08,","","","43.2",",,T,04,","18.8",",T,21,","5028.9","T","282.9",",T","198.0",",,,T","8.90",",T","11.66",",,,T","6.15",",,,T"
"USS0048L06S","2008-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","12",",T","12",",T","4",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","6.7",",T,19,+","","","61.0",",,T,17,","20.8",",T,29,","207.2","T","207.2",",T","253.9",",,,T","11.65",",T","14.38",",,,T","8.92",",,,T"
"USS0048L06S","2008-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0","1,T","15",",T","15",",T","2",",T","","","0",",T","0",",T","0","1,T","0","1,T","0","1,T","6.9",",T,09,","","","33.0",",,T,31,","18.2","1,T,06,","412.2","T","205.0","1,T","159.8",",,,T","11.48","1,T","14.05","1,,,T","8.90",",,,T"
"USS0048L06S","2008-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","23",",T","23",",T","12",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","1.6",",T,29,","","","73.7",",,T,18,","12.4",",T,04,","702.1","T","289.9",",T","652.9",",,,T","8.67",",T","10.50",",,,T","6.84",",,,T"
"USS0048L06S","2008-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","18",",T","18",",T","4",",T","","","0",",T","9",",T","2",",T","0",",T","0",",T","-4.4",",T,25,","","","132.1",",,T,10,","10.6",",T,03,","1178.0","T","475.9",",T","431.8",",,,T","2.98",",T","5.11",",,,T","0.85",",,,T"
"USS0048L06S","2008-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","22",",T","22",",T","11",",T","","","0",",T","22",",T","1",",T","0",",T","0",",T","-3.8",",T,23,","","","50.8",",,T,27,","5.2",",T,03,","1701.7","T","523.7",",T","467.3",",,,T","0.88",",T","2.59",",,,T","-0.84",",,,T"
"USS0048L06S","2008-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0","1,T","15",",T","15",",T","3",",T","","","0","1,T","24","1,T","18",",T","0",",T","0",",T","-15.1","1,T,30,","","","50.8",",,T,09,","5.6",",T,08,","2322.6","T","620.9",",T","233.5",",,,T","-2.28","1,T","-0.25",",,,T","-4.32","1,,,T"
"USS0048L06S","2009-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","21",",T","21",",T","8",",T","","","0",",T","25",",T","13",",T","0",",T","0",",T","-17.5",",T,07,","","","83.8",",,T,14,","7.4",",T,16,","2996.6","T","674.0",",T","490.0",",,,T","-3.41",",T","-0.58",",,,T","-6.24",",,,T"
"USS0048L06S","2009-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","1",",T","","","0",",T","26",",T","9",",T","0",",T","0",",T","-17.3",",T,09,","","","27.9",",,T,15,","3.8",",T,24,","3609.1","T","612.5",",T","96.3",",,,T","-3.54",",T","-0.03",",,,T","-7.05",",,,T"
"USS0048L06S","2009-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","16",",T","16",",T","0",",T","","","0",",T","29",",T","4",",T","0",",T","0",",T","-14.1",",T,03,","","","20.3",",,T,16,","6.9",",T,27,","4216.7","T","607.6",",T","126.6",",,,T","-1.27",",T","2.34",",,,T","-4.87",",,,T"
"USS0048L06S","2009-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","0",",T","","","0",",T","18",",T","0",",T","0",",T","0",",T","-10.1",",T,01,","","","22.9",",,T,10,","12.4",",T,29,","4687.8","T","471.1",",T","99.1",",,,T","2.63",",T","6.71",",,,T","-1.45",",,,T"
"USS0048L06S","2009-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","","","0",",T","2",",T","0",",T","0",",T","0",",T","-0.9",",T,01,","","","12.7",",,T,06,","16.8",",T,26,","5026.3","T","338.5",",T","33.0",",,,T","7.41",",T","12.25",",,,T","2.57",",,,T"
"USS0048L06S","2009-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","8",",T","8",",T","2",",T","","","0",",T","0",",T","0",",T","1",",T","0",",T","3.1",",T,01,","","","61.0",",,T,21,","21.9",",T,07,","5240.6","T","214.3",",T","126.9",",,,T","11.19",",T","15.04",",,,T","7.34",",,,T"
"USS0048L06S","2009-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","3.4",",T","14",",T","14",",T","10",",T","","","0",",T","0",",T","0",",T","5",",T","0",",T","9.1",",T,01,","","","109.2",",,T,21,","26.6",",T,06,","140.4","T","140.4",",T","530.7",",,,T","13.92",",T","16.63",",,,T","11.20",",,,T"
"USS0048L06S","2009-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","0.0",",T","16",",T","16",",T","7",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","7.4",",T,02,","","","63.5",",,T,28,","18.2",",T,02,","334.4","T","194.0",",T","355.5",",,,T","12.07",",T","14.53",",,,T","9.62",",,,T"
"USS0048L06S","2009-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","0.0",",T","17",",T","17",",T","9",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","2.2",",T,29,","","","48.3",",,T,21,","17.6",",T,05,","597.6","T","263.2",",T","337.7",",,,T","9.56",",T","12.01",",,,T","7.11",",,,T"
"USS0048L06S","2009-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","0.0",",T","22",",T","22",",T","7",",T","","","0",",T","2",",T","0",",T","0",",T","0",",T","-1.9",",T,31,","","","48.3",",,T,22,","11.7",",T,06,","960.9","T","363.3",",T","342.7",",,,T","6.61",",T","8.66",",,,T","4.57",",,,T"
"USS0048L06S","2009-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","0.0",",T","18",",T","18",",T","5",",T","","","0",",T","17",",T","9",",T","0",",T","0",",T","-8.6",",T,15,","","","58.4",",,T,26,","6.9",",T,06,","1502.0","T","541.1",",T","337.5",",,,T","0.30",",T","2.03",",,,T","-1.44",",,,T"
"USS0048L06S","2009-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","3.4","T","0.0",",T","21",",T","21",",T","5",",T","","","0",",T","22",",T","12",",T","0",",T","0",",T","-12.7",",T,18,","","","94.0",",,T,01,","6.0",",T,23,","2096.6","T","594.6",",T","368.0",",,,T","-0.85",",T","1.01",",,,T","-2.70",",,,T"
"USS0048L06S","2010-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","21",",T","21",",T","2",",T","","","0",",T","22",",T","7",",T","0",",T","0",",T","-8.5",",T,02,","","","27.9",",,T,28,+","6.6",",T,06,","2675.8","T","579.2",",T","172.5",",,,T","-0.35",",T","1.71",",,,T","-2.41",",,,T"
"USS0048L06S","2010-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","21",",T","21",",T","8",",T","","","0",",T","14",",T","2",",T","0",",T","0",",T","-6.9",",T,27,","","","73.7",",,T,18,","10.5",",T,19,","3135.5","T","459.7",",T","418.9",",,,T","1.92",",T","4.06",",,,T","-0.23",",,,T"
"USS0048L06S","2010-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","21",",T","21",",T","6",",T","","","0",",T","21",",T","4",",T","0",",T","0",",T","-11.1",",T,07,","","","55.9",",,T,05,","9.5",",T,30,","3685.1","T","549.6",",T","380.9",",,,T","0.60",",T","4.18",",,,T","-2.97",",,,T"
"USS0048L06S","2010-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","20",",T","20",",T","5",",T","","","0",",T","9",",T","0",",T","0",",T","0",",T","-7.1",",T,10,","","","48.3",",,T,26,","12.8",",T,28,","4134.3","T","449.2",",T","327.7",",,,T","3.36",",T","6.59",",,,T","0.13",",,,T"
"USS0048L06S","2010-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","9",",T","9",",T","4",",T","","","0",",T","5",",T","0",",T","0",",T","0",",T","-0.9",",T,01,","","","76.2",",,T,11,","20.6",",T,27,","4468.5","T","334.2",",T","243.9",",,,T","7.55",",T","11.99",",,,T","3.11",",,,T"
"USS0048L06S","2010-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","16",",T","16",",T","1",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","5.8",",T,11,","","","63.5",",,T,15,","18.3",",T,02,","4695.1","T","226.6",",T","167.5",",,,T","10.78",",T","13.46",",,,T","8.10",",,,T"
"USS0048L06S","2010-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","17","1,T","17","1,T","7","1,T","","","0",",T","0",",T","0",",T","0",",T","0",",T","7.1",",T,12,","","","61.0","1,,T,26,","18.6",",T,09,","207.5","T","207.5",",T","357.9","1,,,T","11.64",",T","13.76",",,,T","9.51",",,,T"
"USS0048L06S","2010-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","17",",T","17",",T","3",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","7.7",",T,18,","","","61.0",",,T,04,","19.6",",T,24,","395.3","T","187.8",",T","261.3",",,,T","12.28",",T","14.83",",,,T","9.72",",,,T"
"USS0048L06S","2010-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","11",",T","11",",T","1",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","1.2",",T,28,","","","50.8",",,T,30,","19.5",",T,12,","641.4","T","246.1",",T","101.3",",,,T","10.13",",T","13.68",",,,T","6.58",",,,T"
"USS0048L06S","2010-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","23",",T","23",",T","9",",T","","","0",",T","2",",T","0",",T","0",",T","0",",T","-1.1",",T,30,","","","99.1",",,T,01,","11.5",",T,01,","1057.7","T","416.3",",T","627.3",",,,T","4.90",",T","6.85",",,,T","2.96",",,,T"
"USS0048L06S","2010-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","20",",T","20",",T","6",",T","","","0",",T","13",",T","1",",T","0",",T","0",",T","-3.4",",T,30,","","","61.0",",,T,06,","7.3",",T,18,+","1547.5","T","489.8",",T","431.7",",,,T","2.01",",T","3.81",",,,T","0.21",",,,T"
"USS0048L06S","2010-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","15",",T","15",",T","2",",T","","","0",",T","26",",T","17",",T","0",",T","0",",T","-10.3",",T,24,","","","63.5",",,T,31,","4.2",",T,31,","2202.7","T","655.2",",T","215.7",",,,T","-2.80",",T","-0.62",",,,T","-4.98",",,,T"
"USS0048L06S","2011-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","17",",T","17",",T","7",",T","","","0",",T","21",",T","13",",T","0",",T","0",",T","-14.1",",T,17,","","","63.5",",,T,03,","5.6",",T,25,+","2834.6","T","631.9",",T","357.9",",,,T","-2.05",",T","0.15",",,,T","-4.25",",,,T"
"USS0048L06S","2011-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","13",",T","13",",T","2",",T","","","0",",T","24",",T","12",",T","0",",T","0",",T","-14.1",",T,27,","","","81.3",",,T,01,","5.7",",T,02,","3434.0","T","599.4",",T","246.3",",,,T","-3.08",",T","0.48",",,,T","-6.63",",,,T"
"USS0048L06S","2011-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","26",",T","2",",T","0",",T","0",",T","-14.1",",T,13,","","","20.3",",,T,29,","7.2",",T,06,","4046.1","T","612.1",",T","63.4",",,,T","-1.41",",T","3.53",",,,T","-6.35",",,,T"
"USS0048L06S","2011-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","16",",T","16",",T","4",",T","","","0",",T","14",",T","0",",T","0",",T","0",",T","-3.6",",T,12,","","","68.6",",,T,23,","10.6",",T,18,","4497.7","T","451.6",",T","325.2",",,,T","3.28",",T","6.67",",,,T","-0.11",",,,T"
"USS0048L06S","2011-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","7",",T","7",",T","1",",T","","","0",",T","1",",T","0",",T","1",",T","0",",T","0.0",",T,13,","","","61.0",",,T,19,","21.5",",T,27,","4834.3","T","336.6",",T","88.9",",,,T","7.47",",T","11.65",",,,T","3.30",",,,T"
"USS0048L06S","2011-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","0.0","T","0.0",",T","7",",T","7",",T","2",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","4.8",",T,06,","","","30.5",",,T,03,","18.0",",T,23,+","5062.1","T","227.8",",T","91.5",",,,T","10.74",",T","13.97",",,,T","7.51",",,,T"
